CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDVE,NUC,AGE,NS,ND,Entropy ,LT,EXP,REXP
,,,,splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkDriver.java,0,2,127,,,,,,,,,,,
,,,,splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkDriverVersion.java,0,2,40,,,,,,,,,,,
,,,,splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkPushDownRule.java,0,2,444,,,,,,,,,,,
,,,,splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkQuery.java,0,2,83,,,,,,,,,,,
,,,,splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkSchema.java,0,2,50,,,,,,,,,,,
,,,,splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkTable.java,0,2,102,,,,,,,,,,,
,,,,splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkTableScan.java,0,2,171,,,,,,,,,,,
,,,,splunk/src/main/java/org/apache/calcite/adapter/splunk/package-info.java,0,2,27,,,,,,,,,,,
,,,,splunk/src/main/java/org/apache/calcite/adapter/splunk/search/SearchResultListener.java,0,2,34,,,,,,,,,,,
,,,,splunk/src/main/java/org/apache/calcite/adapter/splunk/search/SplunkConnection.java,0,2,35,,,,,,,,,,,
,,,,splunk/src/main/java/org/apache/calcite/adapter/splunk/search/SplunkConnectionImpl.java,0,2,442,,,,,,,,,,,
,,,,splunk/src/main/java/org/apache/calcite/adapter/splunk/search/package-info.java,0,2,23,,,,,,,,,,,
,,,,splunk/src/main/java/org/apache/calcite/adapter/splunk/util/StringUtils.java,0,2,159,,,,,,,,,,,
,,,,splunk/src/main/java/org/apache/calcite/adapter/splunk/util/package-info.java,0,2,23,,,,,,,,,,,
,,,,splunk/src/test/java/org/apache/calcite/test/SplunkAdapterTest.java,0,2,295,,,,,,,,,,,
,,,,ubenchmark/src/jmh/java/org/apache/calcite/adapter/enumerable/CodeGenerationBenchmark.java,0,2,286,,,,,,,,,,,
,,,,ubenchmark/src/jmh/java/org/apache/calcite/benchmarks/AbstractRelNodeGetRelTypeNameBenchmark.java,0,2,260,,,,,,,,,,,
,,,,ubenchmark/src/jmh/java/org/apache/calcite/benchmarks/FlightRecorderProfiler.java,0,2,87,,,,,,,,,,,
,,,,ubenchmark/src/jmh/java/org/apache/calcite/benchmarks/ParserBenchmark.java,0,2,121,,,,,,,,,,,
,,,,ubenchmark/src/jmh/java/org/apache/calcite/benchmarks/PreconditionTest.java,0,2,56,,,,,,,,,,,
,,,,ubenchmark/src/jmh/java/org/apache/calcite/benchmarks/StatementTest.java,0,2,272,,,,,,,,,,,
,,,,ubenchmark/src/jmh/java/org/apache/calcite/benchmarks/StringConstructBenchmark.java,0,2,173,,,,,,,,,,,
,,,,ubenchmark/src/jmh/java/org/apache/calcite/benchmarks/package-info.java,0,2,23,,,,,,,,,,,
753ce4ad35b95cc91ad62f96b2bf3ce743f66d1c,9,26,22,core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableWindow.java,2,2,979,0,0,8,33,0,3,8,3.120781773,7574,203,13
,,,,core/src/main/java/org/apache/calcite/rel/metadata/JaninoRelMetadataProvider.java,2,2,550,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/rules/AggregateValuesRule.java,3,2,108,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/rules/LoptOptimizeJoinRule.java,2,4,2067,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rex/RexLiteral.java,2,2,1144,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/tools/Programs.java,4,3,387,,,,,,,,,,,
,,,,kafka/src/main/java/org/apache/calcite/adapter/kafka/KafkaTableFactory.java,2,2,95,,,,,,,,,,,
,,,,kafka/src/test/java/org/apache/calcite/adapter/kafka/KafkaMockConsumer.java,5,3,47,,,,,,,,,,,
,,,,linq4j/src/test/java/org/apache/calcite/linq4j/test/Linq4jTest.java,4,2,2197,,,,,,,,,,,
52a57078ba081b24b9d086ed363c715485d1a519,4,5,5,core/src/test/java/org/apache/calcite/test/JdbcTest.java,1,1,7820,0,0,19,205,0,1,2,1.921928095,11025,204,14
,,,,core/src/test/java/org/apache/calcite/test/ReflectiveSchemaTest.java,1,1,1075,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/ScannableTableTest.java,2,2,656,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/tools/PlannerTest.java,1,1,1474,,,,,,,,,,,
0d6bec4140da46af07d58cf07a5e682d61529603,9,30,212,core/src/test/java/org/apache/calcite/sql/test/SqlAdvisorTest.java,1,1,1588,0,1,1,175,0,1,4,1.973965414,16405,205,15
,,,,core/src/test/java/org/apache/calcite/test/SqlLimitsTest.java,2,7,221,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlValidatorDynamicTest.java,0,148,148,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlValidatorTest.java,2,7,11238,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlValidatorTestCase.java,1,0,573,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/util/UtilTest.java,2,7,2538,,,,,,,,,,,
,,,,core/src/test/kotlin/org/apache/calcite/testlib/annotations/LocaleEnUs.kt,9,15,33,,,,,,,,,,,
,,,,core/src/test/kotlin/org/apache/calcite/testlib/annotations/WithLex.kt,4,12,33,,,,,,,,,,,
,,,,core/src/test/kotlin/org/apache/calcite/testlib/annotations/WithLocale.kt,9,15,33,,,,,,,,,,,
cce23fa81068b3a03da51d6d42600124f0335f46,31,0,197,core/src/test/java/org/apache/calcite/plan/RelOptUtilTest.java,0,7,549,0,0,12,206,0,1,10,4.78780544,59970,206,16
,,,,core/src/test/java/org/apache/calcite/plan/volcano/VolcanoPlannerTraitTest.java,0,9,793,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/schemas/HrClusteredSchema.java,0,1,128,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/sql/parser/SqlParserTest.java,0,11,9141,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/sql/parser/SqlUnParserTest.java,0,7,38,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/sql/test/SqlAdvisorTest.java,0,10,1588,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/sql/test/SqlOperatorBaseTest.java,0,4,9197,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/sql/test/SqlPrettyWriterTest.java,0,11,376,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/CalciteResourceTest.java,0,7,50,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/DiffRepository.java,0,2,799,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/DiffTestCase.java,0,2,521,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/JdbcTest.java,0,3,7820,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/MockSqlOperatorTable.java,0,6,147,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/RexProgramTest.java,0,7,2838,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlLimitsTest.java,0,9,216,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlOperatorBindingTest.java,0,9,124,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlToRelConverterTest.java,0,6,3684,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlToRelTestBase.java,0,6,949,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlValidatorFeatureTest.java,0,12,154,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlValidatorTest.java,0,8,11233,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlValidatorTestCase.java,0,8,574,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/TypeCoercionTest.java,0,2,861,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/catalog/MockCatalogReader.java,0,6,1109,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/concurrent/ConcurrentTestCommandExecutor.java,0,4,303,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/concurrent/ConcurrentTestCommandGenerator.java,0,7,1364,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/concurrent/ConcurrentTestCommandScript.java,0,3,2182,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/concurrent/ConcurrentTestTimedCommandGenerator.java,0,7,144,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/tools/TpchSchema.java,0,2,69,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/util/PermutationTestCase.java,0,7,192,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/util/ReflectVisitorTest.java,0,7,294,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/util/UtilTest.java,0,7,2533,,,,,,,,,,,
b93ec5a9edb7459696385e6adad67b92b6d406d7,1,0,248,core/src/test/java/org/apache/calcite/test/SqlValidatorMatchTest.java,0,248,248,0,1,5,10,2,1,1,0,248,207,17
75ac5f705110dbfa1f299043f9858974468fdbae,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1ddc1c3a0c6185c31bdf5fadde81ce6316b86fd9,9,213,0,core/src/main/java/org/apache/calcite/adapter/enumerable/RexImpTable.java,4,0,3023,2,0,1,123,0,1,6,2.325638662,14673,1,0
,,,,core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,5,0,903,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/runtime/XmlFunctions.java,68,0,0,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlLibraryOperators.java,7,0,345,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,2,0,624,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/sql/test/SqlOperatorBaseTest.java,23,0,9193,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/Matchers.java,24,0,291,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/QuidemTest.java,4,0,294,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlXmlFunctionsTest.java,76,0,0,,,,,,,,,,,
2e23e2616a2567844100d79d974a0f79680bec73,1,1,2,core/src/test/java/org/apache/calcite/test/SqlXmlFunctionsTest.java,1,2,76,0,0,2,2,0,1,1,0,76,6,3
5f112a42a1aa62442a9e9306ac4700ed2152ac12,2,0,4,core/src/main/java/org/apache/calcite/runtime/XmlFunctions.java,0,2,68,0,0,3,3,0,1,2,1,143,208,18
,,,,core/src/test/java/org/apache/calcite/test/SqlXmlFunctionsTest.java,0,2,75,,,,,,,,,,,
0c7c1ec088497c4d21d402ffa2eb6219d777dd73,14,294,132,core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,74,43,4217,1,1,3,158,0,1,8,3.069019534,16099,2,0
,,,,core/src/main/java/org/apache/calcite/rel/RelRoot.java,4,1,196,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/core/Aggregate.java,37,5,603,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/hint/CompositeHintStrategy.java,82,0,0,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/hint/HintStrategies.java,16,3,60,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/hint/HintStrategyCascade.java,0,58,58,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/hint/HintStrategyTable.java,1,1,148,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/hint/NodeTypeHintStrategy.java,7,1,79,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/logical/LogicalAggregate.java,34,2,132,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlSelect.java,1,1,261,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql2rel/RelDecorrelator.java,6,4,2827,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql2rel/RelStructuredTypeFlattener.java,5,5,1030,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,5,5,5876,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlHintsConverterTest.java,22,3,612,,,,,,,,,,,
39e1805e62aac35be454acd3add3b86db777a9bf,2,52,7,core/src/main/java/org/apache/calcite/sql/SqlLateralOperator.java,15,7,50,0,0,48,134,10,1,2,0.95285881,9180,52,2
,,,,core/src/test/java/org/apache/calcite/sql/parser/SqlParserTest.java,37,0,9130,,,,,,,,,,,
a289a75830ff864137777bb809f76fd291902142,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,16,0
d616a080af2b86feeb3a0b526bb59bef94f94523,2,130,4,core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,27,4,4248,0,0,6,106,7,1,2,0.780345609,4790,53,3
,,,,core/src/test/java/org/apache/calcite/plan/RelOptUtilTest.java,103,0,542,,,,,,,,,,,
f3020bc59be668b36a131361b486b45064b16f50,4,28,1,core/src/main/java/org/apache/calcite/sql/dialect/BigQuerySqlDialect.java,4,0,267,0,0,51,114,12,1,2,1.634295881,5068,0,0
,,,,core/src/main/java/org/apache/calcite/sql/dialect/HiveSqlDialect.java,4,0,165,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/dialect/SparkSqlDialect.java,4,0,107,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/rel/rel2sql/RelToSqlConverterTest.java,16,1,4529,,,,,,,,,,,
edc386d960b12642cdca40abb692beab6f75ce72,1,3,3,core/src/test/java/org/apache/calcite/test/DiffRepository.java,3,3,797,0,0,4,16,15,1,1,0,797,14,1
a9b23c736b357a5ea796ff148c221f8120ebb975,4,6,11,core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,2,4,908,0,0,3,124,12,1,3,1.903967813,10263,2,1
,,,,core/src/main/java/org/apache/calcite/runtime/XmlFunctions.java,1,1,66,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/sql/test/SqlOperatorBaseTest.java,2,2,9216,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlXmlFunctionsTest.java,1,4,73,,,,,,,,,,,
4d4afc6edcee93cbe2d15a82e0b2b947ff5b22a2,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,209,10
c4d18de778713850f7d00f2ed418dca6922a0bff,4,169,2,core/src/main/java/org/apache/calcite/sql/advise/SqlAdvisorValidator.java,7,0,199,0,0,55,177,24,1,3,1.308240275,21612,23,2
,,,,core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorImpl.java,104,2,6510,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlToRelConverterTest.java,52,0,3678,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlValidatorTest.java,6,0,11225,,,,,,,,,,,
b808886328e99737471e7d1ed2702127e5969461,5,64,30,core/src/main/java/org/apache/calcite/sql/SqlLateralOperator.java,2,6,58,0,0,55,178,9,1,5,1.787714358,32944,54,3
,,,,core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorImpl.java,35,18,6612,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,2,2,5876,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/sql/parser/SqlParserTest.java,14,3,9167,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlValidatorTest.java,11,1,11231,,,,,,,,,,,
1f3b7105fcc5cca45e5cdbb73d59fb51c410d08f,11,68,97,core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,2,4,4271,0,0,6,110,21,3,6,2.915187223,15338,4,0
,,,,core/src/main/java/org/apache/calcite/rel/rules/FilterProjectTransposeRule.java,2,28,208,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rex/RexBuilder.java,6,4,1643,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rex/RexSimplify.java,4,3,2353,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/JdbcAdapterTest.java,20,22,949,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/RexProgramBuilderBase.java,4,2,581,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/RexProgramTest.java,21,16,2831,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/ScannableTableTest.java,1,1,656,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/enumerable/EnumerableCorrelateTest.java,2,2,288,,,,,,,,,,,
,,,,mongodb/src/test/java/org/apache/calcite/adapter/mongodb/MongoAdapterTest.java,4,11,782,,,,,,,,,,,
,,,,spark/src/test/java/org/apache/calcite/test/SparkAdapterTest.java,2,4,776,,,,,,,,,,,
a69d24951794f6d3ff67f40b0d117fd0df9a919b,1,2,2,core/src/test/java/org/apache/calcite/test/MaterializationTest.java,2,2,2951,0,0,18,77,29,1,1,0,2951,28,0
5f10de3cd042120d18cb5f3ea7749243d537332d,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,210,11
e50f5338fbd1779f0cb41ce66a8f6a8c8f6c3034,3,22,22,mongodb/src/test/java/org/apache/calcite/adapter/mongodb/MongoAdapterTest.java,12,12,775,0,0,5,20,23,1,2,1.362792995,975,10,0
,,,,mongodb/src/test/java/org/apache/calcite/adapter/mongodb/MongoDatabasePolicy.java,7,8,93,,,,,,,,,,,
,,,,mongodb/src/test/java/org/apache/calcite/test/MongoAssertions.java,3,2,107,,,,,,,,,,,
4415171f52cd31f310bb06604a5781d92ad2105d,8,46,45,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/AggregationTest.java,5,6,364,0,0,4,20,32,1,1,2.984063905,2206,11,1
,,,,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/BooleanLogicTest.java,5,5,181,,,,,,,,,,,
,,,,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ElasticSearchAdapterTest.java,5,5,706,,,,,,,,,,,
,,,,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/EmbeddedElasticsearchPolicy.java,6,6,219,,,,,,,,,,,
,,,,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/MatchTest.java,7,6,212,,,,,,,,,,,
,,,,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/Projection2Test.java,8,7,282,,,,,,,,,,,
,,,,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ProjectionTest.java,5,5,120,,,,,,,,,,,
,,,,elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ScrollingTest.java,5,5,122,,,,,,,,,,,
1afe1e44fe45045608c04255c0f745f2f9ab0c0f,5,31,27,geode/src/test/java/org/apache/calcite/adapter/geode/rel/AbstractGeodeTest.java,5,2,32,0,0,6,8,35,1,1,2.063663614,1278,12,2
,,,,geode/src/test/java/org/apache/calcite/adapter/geode/rel/GeodeAllDataTypesTest.java,3,3,320,,,,,,,,,,,
,,,,geode/src/test/java/org/apache/calcite/adapter/geode/rel/GeodeBookstoreTest.java,3,3,496,,,,,,,,,,,
,,,,geode/src/test/java/org/apache/calcite/adapter/geode/rel/GeodeEmbeddedPolicy.java,13,12,148,,,,,,,,,,,
,,,,geode/src/test/java/org/apache/calcite/adapter/geode/rel/GeodeZipsTest.java,7,7,282,,,,,,,,,,,
a52bedeb410824f6dc36b3d668dc194bb0055350,4,52,12,core/src/main/java/org/apache/calcite/sql/SqlHint.java,33,6,200,0,0,3,136,26,1,3,1.417759836,11155,55,3
,,,,core/src/main/java/org/apache/calcite/sql/SqlUtil.java,1,0,1146,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/sql/parser/SqlParserTest.java,10,5,9178,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlHintsConverterTest.java,8,1,631,,,,,,,,,,,
5d6e57d6efc5ff44f0705a348812f89fa5b237f0,6,95,14,core/src/main/java/org/apache/calcite/rel/core/Calc.java,34,5,189,0,0,3,13,24,1,4,2.143255654,1194,3,1
,,,,core/src/main/java/org/apache/calcite/rel/hint/CompositeHintStrategy.java,2,1,82,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/hint/HintStrategies.java,5,0,73,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/hint/NodeTypeHintStrategy.java,7,1,85,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/logical/LogicalCalc.java,21,2,127,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlHintsConverterTest.java,26,5,638,,,,,,,,,,,
673ac49285df0d4e26879c63425950d95596d363,2,24,1,core/src/main/java/org/apache/calcite/rel/rules/ProjectToWindowRule.java,1,1,378,0,0,51,207,36,1,2,0.40217919,8195,0,0
,,,,core/src/test/java/org/apache/calcite/test/JdbcTest.java,23,0,7817,,,,,,,,,,,
e7fc6977341d0166f110de4218313648de81b336,8,62,8,core/src/main/java/org/apache/calcite/adapter/enumerable/RexImpTable.java,20,4,3027,0,0,46,125,30,1,7,2.357555894,20099,0,0
,,,,core/src/main/java/org/apache/calcite/rel/core/Match.java,1,0,341,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,6,2,2799,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlKind.java,4,1,1478,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlBitOpAggFunction.java,2,1,66,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,6,0,2546,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,1,0,626,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/sql/test/SqlOperatorBaseTest.java,22,0,9216,,,,,,,,,,,
b06fd4094d35c7f61c8e4cb63ce6fc682398d2c7,5,36,6,core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,6,6,2058,0,0,47,138,30,1,4,2.000823899,6201,8,0
,,,,core/src/main/java/org/apache/calcite/prepare/CalciteMaterializer.java,4,0,213,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/RelShuttle.java,3,0,67,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/RelShuttleImpl.java,5,0,133,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlToRelConverterTest.java,18,0,3730,,,,,,,,,,,
e7d3f545c34efaaaac4f1e9120ca9227fd557cb6,8,113,0,core/src/main/java/org/apache/calcite/adapter/enumerable/RexImpTable.java,2,0,3043,0,0,3,126,14,1,6,2.304753139,14600,3,2
,,,,core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,6,0,906,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/runtime/XmlFunctions.java,29,0,66,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlLibraryOperators.java,6,0,352,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,1,0,627,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/sql/test/SqlOperatorBaseTest.java,39,0,9238,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/QuidemTest.java,4,0,298,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlXmlFunctionsTest.java,26,0,70,,,,,,,,,,,
34af9ec1f6066d78a9d8534d8c2531724ac6b127,1,7,6,core/src/main/java/org/apache/calcite/rel/rules/ReduceExpressionsRule.java,7,6,1147,0,0,16,53,37,1,1,0,1147,24,2
8f35d3af725a9306e70b8ae4beda89a749b13bf5,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,211,6
2daa185832f983d11a763d5bbc10454d4c56d7ac,1,1,0,cassandra/src/test/java/org/apache/calcite/test/CassandraAdapterTest.java,1,0,229,0,0,5,12,42,1,1,0,229,212,7
0341e97835200e1d2d7cc582ded98d3aaa829c01,3,91,95,linq4j/src/test/java/org/apache/calcite/linq4j/test/JoinPreserveOrderTest.java,89,49,456,0,1,3,10,42,1,1,0.930603079,561,13,3
,,,,linq4j/src/test/java/org/apache/calcite/linq4j/test/Linq4jSuite.java,0,44,44,,,,,,,,,,,
,,,,linq4j/src/test/java/org/apache/calcite/linq4j/test/LookupImplTest.java,2,2,61,,,,,,,,,,,
8768a235feccd8125108900e386b51f4b33d5372,1,8,6,core/src/main/java/org/apache/calcite/rel/rules/JoinCommuteRule.java,8,6,237,0,0,3,8,44,1,1,0,237,213,5
5ddded14bf510edec83c007a3bad89cda9ff2935,2,54,1,core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,29,1,2058,0,0,19,78,10,1,2,0.994030211,5009,9,1
,,,,core/src/test/java/org/apache/calcite/test/MaterializationTest.java,25,0,2951,,,,,,,,,,,
87f8e34dcedd806a6ef64117caebb5a55f99e3d2,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,214,5
fe0a2fe7dde4a4a342cfc50f2f9da983cc60c479,3,27,1,core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcRules.java,2,1,1083,0,0,16,44,38,1,3,1.332918761,2966,0,0
,,,,core/src/main/java/org/apache/calcite/rel/rel2sql/RelToSqlConverter.java,9,0,936,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/JdbcAdapterTest.java,16,0,947,,,,,,,,,,,
9f29f4628314f38b4719254c5fc9e60e76ae1ae7,5,192,14,core/src/main/java/org/apache/calcite/adapter/enumerable/EnumUtils.java,113,8,640,0,0,6,208,34,2,4,1.537094492,12341,16,0
,,,,core/src/main/java/org/apache/calcite/adapter/enumerable/RexImpTable.java,5,4,3045,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/adapter/enumerable/EnumUtilsTest.java,58,0,153,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/JdbcTest.java,14,0,7840,,,,,,,,,,,
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/tree/Types.java,2,2,663,,,,,,,,,,,
a54cb0a587c32e002ba21b8dba2ceab24cade087,8,220,39,core/src/main/java/org/apache/calcite/plan/RelOptRuleCall.java,1,1,281,0,0,3,108,35,1,5,1.871485966,12238,56,4
,,,,core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,163,2,4269,,,,,,,,,,,
