CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a,Tag
9dabf94767480750f31d8f3e24d17a89bc036331,19,1362,272,1090,6,0,6,5,18,28,2,11,3.39643842,6807,111,3,768,685,83,41444,36705,4739,272,232,40,1,99.61984794,NoArch
efe49b8f646fd4b39afcf35f4d34b33d8df84cfb,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,310,16,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
128668765290d14c80865018f23a21aed9f02eb9,23,210,530,320,0,0,0,2,31,76,2,13,2.908517674,12689,467,15,1265,1316,51,65383,66763,1380,477,491,14,1,100.0,NoArch
6b061cac8978703620245e7f5fd93f5b81740435,1,1,1,0,0,0,0,2,2,39,1,1,0.0,169,4,0,22,22,0,907,907,0,6,6,0,1,100.0,NoArch
935896d862c58f1ecc0a818199e60d1c30975637,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
4b5b20e23638965495f186fb6fc28f5d82346b80,2,190,66,124,0,0,0,2,60,90,1,2,0.942163169,2211,295,4,217,212,5,12937,11938,999,90,86,4,1,100.0,NoArch
f673a1c99636b3dd4e2d3881338fb38c7dcb8fa3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,283,28,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
73ce1d0e3dec284f15d3a61c4569813cf5ded3cd,3,120,46,74,0,0,0,3,13,107,1,2,1.134918602,1766,129,4,204,199,5,10598,9775,823,56,54,2,1,100.0,NoArch
ff469b491dec5a1011e79d8d4f5104ee0e9044f5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,410,14,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
d1d94c2f4b64f817e6fa2f9b79972db035992d35,2,4,4,0,0,0,0,4,8,5,1,2,1.0,728,4,4,62,62,0,4935,4935,0,30,30,0,1,100.0,NoArch
16a0f57952d554e95ae1346ac3f360998ac7faac,9,176,74,102,0,0,0,1,71,194,3,7,2.314369773,4753,285,10,381,376,5,27920,26915,1005,220,217,3,1,99.909991,NoArch
ef77ff06afb1e8b1feb480129caaa4b0af311163,2,52,15,37,0,0,0,3,7,232,2,2,0.193642805,379,376,2,32,30,2,2470,2268,202,22,20,2,1,100.0,NoArch
cd068538d7ecc2cf18c606dfcf0bcbebcf2dbe11,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
ab3c4c3468d665c9a1144452dab0ba5e580667a1,1,3,2,1,0,0,0,1,14,107,1,1,0.0,724,191,3,33,33,0,4253,4273,20,24,24,0,1,100.0,NoArch
bc62d81a78213175464658f58658f89105a027ad,3,146,17,129,0,0,0,3,66,27,1,3,1.420517194,2103,354,12,147,140,7,10253,9652,601,39,36,3,1,100.0,NoArch
ec6bbbf958878d9dfa7e2a32f467e1e6de8c1a9b,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,28,12,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
65f476ce083ed042532f10b0c38a3074f3be370a,2,95,35,60,0,0,0,4,41,346,1,2,0.975272831,3884,330,0,432,430,2,24335,23702,633,109,109,0,1,100.0,NoArch
7d69a6ea976804b5b4e476483be02a74ee16dd94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,42,7,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
a68917741446bd6fe56b57d0860b71fdc110eb8f,3,9,9,0,0,0,0,1,18,0,2,2,1.224394445,927,483,55,114,114,0,4424,4424,0,69,69,0,1,100.0,NoArch
3dfd555190bcfc276b43964aa4cc09a13092ed86,1,1,1,0,0,0,0,1,3,10,1,1,0.0,358,411,12,48,48,0,1897,1897,0,19,19,0,1,100.0,NoArch
4cae42df9e0a6586ea245d6abe3aac61118b9f1d,3,13,16,3,0,0,0,2,14,0,2,2,1.383912263,618,312,17,95,97,2,2885,2891,6,30,30,0,1,100.0,NoArch
dac59a2aa71aab5daaa6fabdda9d8f48539e1bda,1,3,2,1,0,0,0,1,2,0,1,1,0.0,238,112,4,23,23,0,934,950,16,11,11,0,1,100.0,NoArch
1bef46e76e43291a52b4b4a39cd6f4d371f1bc23,1,1,1,0,0,0,0,2,2,20,1,1,0.0,364,268,17,31,30,1,2067,2058,9,14,14,0,1,100.0,NoArch
c04c7b5e5a08c90e5c128885cbd685d0d14e6ae8,1,15,2,13,0,0,0,5,15,159,1,1,0.0,1115,41,6,124,121,3,5702,5636,66,38,37,1,1,100.0,NoArch
dadd4e048c7aa630ead907783af2d9fdb74db786,1,21,10,11,0,0,0,4,24,0,1,1,0.0,425,241,12,42,39,3,1224,1171,53,36,35,1,1,100.0,NoArch
f31aba7bca4ff85dec69a4ac949c37e24f7eed1e,1,6,2,4,0,0,0,3,7,107,1,1,0.0,407,199,20,41,41,0,2809,2777,32,13,13,0,1,100.0,NoArch
a9f107c4c5b1b1029793c66bd2ef222c52cef976,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,438,8,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
7a92c581f21d82f1bcb4cb5d7697b1db8fea0ea8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,413,13,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
e94f22723ada8e00edfd98606a5cac4a19446dee,6,10,10,0,0,0,0,2,13,65,3,5,2.521928095,1576,204,15,80,80,0,7094,7094,0,45,45,0,1,100.0,NoArch
672b26aff6b9ba092d6d853a8273d15f1782c574,1,4,0,4,0,0,0,5,115,0,1,1,0.0,3205,204,5,454,454,0,17749,17735,14,117,117,0,1,100.0,NoArch
9e9475752f17c0311de2f2bdc0c50d4a144d3a73,2,27,5,22,0,0,0,5,50,0,1,2,0.757878463,1790,464,36,58,58,0,14526,14311,215,44,44,0,1,100.0,NoArch
9220170dd87e26542bcfe3bbdc29871625535e1f,2,47,5,42,0,0,0,4,61,60,1,2,0.456683632,2202,347,6,237,231,6,11832,11563,269,110,108,2,1,100.0,NoArch
7aa927a72f8142a5d6e05531fd948dbff85493a9,7,125,17,108,0,0,0,3,40,30,2,5,2.207633873,4763,238,7,396,383,13,26872,26151,721,165,162,3,1,100.0,NoArch
52648442aea4a2d51044131a70b7e86b5fd805fb,1,62,62,0,0,0,0,4,5,135,1,1,0.0,2112,30,6,337,337,0,9929,9928,1,99,99,0,1,100.0,NoArch
beca145bbe61bc60a0e923072f95d8423f955ddc,2,50,24,26,0,0,0,4,137,0,1,2,0.877962001,6463,202,9,653,654,1,39735,39605,130,218,219,1,1,100.0,NoArch
4ec29425d63decfd8de4e1528f043271cf7cb3b2,7,361,51,310,0,0,0,2,173,188,3,6,1.920255671,12569,9,7,1257,1231,26,77338,75326,2012,457,447,10,1,99.81676592,NoArch
2b3c1449d793f5f0cdffff4b81a23e2ac2a282fa,1,1,1,0,0,0,0,1,1,0,1,1,0.0,58,210,7,4,4,0,222,222,0,2,2,0,1,99.90619137,NoArch
3a456bfddf02467b81b8e8321bd0b82bf9b20fec,1,1,1,0,0,0,0,3,44,3,1,1,0.0,606,228,13,2,2,0,1608,1608,0,2,2,0,1,100.0,NoArch
49fe873e932265159fcf2e43814a6d6be81b5d4d,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,233,4,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
a6cd1820cbf0bd72d1cad8f386bda7a62593cbba,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,210,14,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
5cc880c7bb0098055830c0473d261bef50f42cd6,6,79,5,74,0,0,0,3,107,77,2,2,1.630904634,5596,251,6,749,737,12,27423,27066,357,265,262,3,1,100.0,NoArch
70fda9507040de8da83935445c26111f1c1cd3da,24,210,531,321,0,0,0,2,37,57,2,14,2.919403683,13502,66,8,1361,1412,51,68863,70250,1387,509,523,14,1,100.0,NoArch
7b52eb8609858d2878a99229e0c2634c6ee77add,1,1,1,0,0,0,0,4,26,59,1,1,0.0,672,21,4,83,83,0,3053,3053,0,30,30,0,1,100.0,NoArch
dac59a2aa71aab5daaa6fabdda9d8f48539e1bda,1,3,2,1,0,0,0,1,2,0,1,1,0.0,238,112,4,23,23,0,934,950,16,11,11,0,1,100.0,NoArch
fbf1fcc2fcc439a640fc2c5ae9f37f807808a3e9,10,44,339,295,0,2,2,1,84,0,3,6,2.292323113,4073,482,54,436,470,34,21723,23119,1396,238,251,13,1,99.93091537,NoArch
1d2725b7982d9dec88580eeaf6c6ae38dbd44bd6,2,36,1,35,0,0,0,4,63,524,1,2,0.974024864,2250,338,0,240,237,3,12096,11912,184,111,110,1,1,100.0,NoArch
4e2aa2acca5972af07a671a43755c8fe599bb0fc,2,49,14,35,0,0,0,4,9,431,1,2,0.702466551,931,419,5,76,73,3,5226,5029,197,28,27,1,1,100.0,NoArch
7f3051b1f368cdee7568f8f12e8e2cd814e1ae17,6,59,53,6,0,0,0,2,13,39,2,5,2.231069096,1068,216,14,98,96,2,6529,6540,11,47,45,2,1,100.0,NoArch
4d5ea0e5151dca5dbf5d6aeb05efbe05bfc2208d,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,37,4,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
66ee8e8f5098b2f304d8df23032dd6212eb6a1ab,1,2,2,0,0,0,0,4,52,878,1,1,0.0,390,16,0,38,38,0,1620,1610,10,16,16,0,1,100.0,NoArch
fe031a7a00055673d8b0aa109013e63c5d1386aa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,232,25,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
8d4b8e9a5b6cac168cd793b93e0940494c11ebc4,6,103,13,90,0,0,0,2,18,101,2,5,2.108206423,1361,211,12,120,108,12,7056,6395,661,54,53,1,1,99.97065728,NoArch
1421f59683b27b04f20e5060b79ef239a1078401,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,483,6,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
9b1d507df7b2427c310908aff340818e3f684973,1,0,1,1,0,0,0,1,2,1,1,1,0.0,49,126,1,6,6,0,150,163,13,4,4,0,1,100.0,NoArch
a0c0ba19892285981b1842f99c4b4d2fa432cd39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,440,12,0,0,0,0,0,0,0,0,0,2,100.0,NoArch
b4cd97295d432e682c66fa25ebe90df68d8e74a3,13,170,35,135,2,1,3,1,16,37,1,5,2.500190563,2625,283,7,292,279,13,14804,14223,581,148,143,5,1,99.72268441,NoArch
b14e639a650f6c57e8ad3bc99d6c9dee9626b0cf,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,44,9,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
396b9927959ff812f3926c0a9d2b430f070bb09e,1,1,1,0,0,0,0,4,19,3,1,1,0.0,446,271,17,89,89,0,2458,2463,5,20,20,0,1,100.0,NoArch
65265de17b2356dfbe6bc3e1a54804cd9eb3850b,4,198,20,178,1,0,1,1,15,21,1,4,1.091956077,519,7,3,62,50,12,4284,3105,1179,31,22,9,1,98.48341232,NoArch
89d36629f5c5994da71106770b1fd1adfce7a71f,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,269,17,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
55ae1e57cc4a3311791e4818782787a3b5d3fd18,1,17,3,14,0,0,0,4,17,114,1,1,0.0,178,292,7,12,10,2,1262,1198,64,10,10,0,1,100.0,NoArch
c0d59139c0c88a38e12d5b2240f2df7f5314baa4,6,158,30,128,2,0,2,2,39,33,1,3,2.045557515,2215,284,12,288,278,10,12448,11977,471,80,70,10,1,99.13393133,NoArch
c04283bf91fd96823eec37056d5c8b1a92728265,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,61,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
bb51e4ed65f704f1a03b8420c163d2ee0dffdb81,1,86,75,11,0,0,0,9,156,3,1,1,0.0,2254,475,2,321,320,1,12824,12777,47,118,118,0,1,100.0,NoArch
dc2c8dca9effba8a1cf58760c08435f4f6f30535,2,65,2,63,0,0,0,3,82,163,1,2,0.111909909,1808,32,3,164,156,8,9426,8997,429,94,90,4,1,100.0,NoArch
98fd541b31dae3c5a3ec748c7d6ebe4329cd0769,6,507,13,494,3,0,3,3,56,20,1,2,1.6276397,2882,236,4,469,423,46,15897,13486,2411,205,173,32,1,99.72170686,NoArch
7731e0044532eaea9b2e4356ceeedf32017c763c,3,386,0,386,2,0,2,1,3,12,1,1,1.012653086,161,328,14,55,18,37,3110,905,2205,17,3,14,1,99.85494633,NoArch
7b45e9a142830e7dd8b0263d50dbaaef5fb0da76,27,904,358,546,8,0,8,3,216,218,5,11,4.137658927,20172,361,2,1789,1739,50,131124,129412,1712,779,740,39,1,99.18360257,NoArch
d77a2255a4ec86cf12bc28599b27d7fa33b7f19a,1,4,2,2,0,0,0,2,3,0,1,1,0.0,368,258,1,27,27,0,2206,2197,9,8,8,0,1,100.0,NoArch
5cba084eb7622bf81d9c7bdc3901df4f32d5ce63,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,41,3,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
4d381d778f82d8d17ea9f718bbac3938ce4cc40d,15,207,49,158,0,0,0,5,92,354,3,12,3.228171379,9510,359,0,800,781,19,63566,62400,1166,402,392,10,1,100.0,NoArch
592884940cc4e86e32f7da3f157193c79676022a,5,30,26,4,0,0,0,3,108,18,2,5,2.040636798,3257,307,19,429,430,1,18614,18589,25,158,159,1,1,100.0,NoArch
2b1148c671860e6481d56af8880166703d1c4fff,4,264,72,192,0,0,0,3,56,295,2,1,0.645848692,1455,262,29,126,126,0,6405,6383,22,32,32,0,1,100.0,NoArch
72d1e4f98545269b8bff7ebecd5831c099b9da72,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,425,3,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
f661803cccca222a1bdbba981749d9eb8c3d5a41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,388,12,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
588a14f04a7f39bffc178fe75cdf5e621c46a5b6,1,2,2,0,0,0,0,4,54,170,1,1,0.0,408,62,0,40,40,0,1677,1667,10,17,17,0,1,100.0,NoArch
14f8b36ac4f026c79e272cdf3c45b07d6af5e57b,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,8,1,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
25960cc277e40ed0c926a3cb75122c6dac0181a0,1,6,1,5,0,0,0,2,5,9,1,1,0.0,174,295,16,23,23,0,1104,1081,23,6,6,0,1,100.0,NoArch
fa2b8c437e7cf1b8801b511828663093a3654a78,14,572,51,521,1,0,1,6,38,189,1,13,2.843602991,7885,125,0,750,687,63,50943,47684,3259,302,283,19,1,99.91313789,NoArch
493942d293eb5b4baa29b7dc2db9db2f6a96af2e,6,528,40,488,2,0,2,1,6,172,1,3,1.4580282,1297,5,0,248,202,46,9750,7674,2076,73,51,22,1,99.8738966,NoArch
c1c6d3eb61739e5d7d87cfda0fea999de174865d,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,67,2,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
333edd0f05ce965f796bd4fbb53421090c51ac96,2,36,1,35,0,0,0,5,67,200,1,2,0.303374836,969,91,7,110,109,1,6422,6139,283,45,44,1,1,100.0,NoArch
e2c7f5de8d9decb0d81abdc716474d0928ffe80c,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,305,8,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
971e0957a1302e20fe241b4aeac278dc87111257,1,4,1,3,0,0,0,6,48,0,1,1,0.0,979,459,31,123,122,1,5965,5957,8,38,38,0,1,100.0,NoArch
5c5b0da3954da630a0be480687e61c7f6331bdf2,1,9,27,18,0,0,0,1,12,9,1,1,0.0,742,162,19,33,33,0,4273,4435,162,24,24,0,1,100.0,NoArch
74ccd2df417045d5adcf0aae7eff31064560d35e,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,480,52,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
b084c7f8d12ff38ff3d824734e009a1fc71ee20b,5,213,199,14,2,0,2,1,13,9,3,3,2.30655657,1013,186,8,76,86,10,7027,7042,15,26,35,9,1,98.18560381,NoArch
a9f107c4c5b1b1029793c66bd2ef222c52cef976,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,438,8,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
0efaae854ed9743f3d07b7ce6fc85279eac14dd5,4,83,21,62,0,0,0,7,212,86,2,4,1.533304301,11409,122,3,995,987,8,71255,70830,425,375,371,4,1,100.0,NoArch
efa6afd0f3e8a5c2cde8f1c415f6b3f87c194c89,8,29,6,23,0,0,0,3,7,88,2,2,2.816298635,2350,35,3,181,181,0,11312,11342,30,116,116,0,1,100.0,NoArch
cc93065027dde291657771171f78dbeddf59e215,3,141,3,138,0,0,0,4,52,153,1,3,1.039932665,2492,30,1,233,212,21,17358,16521,837,76,72,4,1,100.0,NoArch
0bceb8e49e4896140b977f0ae5b99dc8a728308e,2,50,10,40,0,0,0,3,27,550,1,2,0.979868757,737,342,2,136,133,3,4856,4580,276,52,50,2,1,100.0,NoArch
5d95d998c38a965adaa0c7810ecb57520ef9f110,3,168,27,141,0,0,0,3,4,368,1,2,0.254138803,1156,436,7,199,180,19,7673,6850,823,49,44,5,1,100.0,NoArch
3eb60124b1269d0b32f783e07a2ed43e97b275e3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,390,14,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
5a8d8e49fb86478ba15f02674e2fae8de1eef761,3,15,2,13,0,0,0,5,123,106,1,2,1.159554752,4792,205,2,639,636,3,25470,25419,51,175,173,2,1,100.0,NoArch
57c0d2f36ea1eefafd6c2d649165a0532e28c3fc,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,490,4,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
3a3185596327cbf493eb177f094153a98a8af790,3,15,2,13,0,0,0,5,123,27,1,2,1.159554752,4792,206,15,639,636,3,25470,25419,51,175,173,2,1,100.0,NoArch
45167a4cf67c5550f983172acb62c8e48ab1e090,2,65,2,63,0,0,0,2,76,337,1,2,0.111909909,1819,25,3,154,146,8,9310,8881,429,92,88,4,1,100.0,NoArch
6dabd8e992c1ace91b3612d39426f3fbd2d8fe2f,3,151,8,143,0,0,0,1,46,176,1,2,1.165902083,1455,452,24,212,188,24,9057,8340,717,74,66,8,1,100.0,NoArch
9355ceaa6cc45d42653c4d4bd38a868bc4c84d9c,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,8,1,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
935b6888307419edfaa4ffa0cb77e888d581c7a6,4,111,7,104,0,0,0,1,10,136,1,4,1.875542648,1028,420,1,132,119,13,6637,6018,619,33,31,2,1,100.0,NoArch
4bedbc014dcb73ee8853bc0a78eb43b7804741d3,1,4,5,1,0,0,0,3,25,97,1,1,0.0,751,336,1,68,68,0,5042,5077,35,21,21,0,1,100.0,NoArch
fa23b096ac4a0577578da1da7aa82f33e617c0f8,1,41,2,39,0,0,0,3,25,26,1,1,0.0,717,404,23,68,64,4,5133,4865,268,21,20,1,1,99.970726,NoArch
1c9c7f6e4c41d77976726e9f84330008eb39c63d,2,18,9,9,0,0,0,3,14,266,2,2,0.691289869,886,60,0,119,115,4,5943,5876,67,31,31,0,1,100.0,NoArch
0af037d68cbd20af225b7940c1d0a394776b580f,1,2,3,1,0,0,0,3,39,65,1,1,0.0,564,224,4,59,59,0,3745,3754,9,8,8,0,1,100.0,NoArch
ca5d7d4b8e41ba318c90ea0232c32a797614d95d,2,108,19,89,0,0,0,5,124,148,1,2,0.369147641,3345,209,6,480,470,10,18826,18382,444,125,122,3,1,100.0,NoArch
714461f47e6408ec331acd0ddd640335e6a7a06c,2,207,38,169,0,0,0,2,37,92,1,2,0.993633397,1540,124,4,203,182,21,10216,9178,1038,99,88,11,1,100.0,NoArch
663ead2dc5f3778bbdeb0f479811e2d89f506afc,6,288,10,278,0,0,0,4,158,276,1,3,1.119942279,7425,102,0,960,935,25,45567,43700,1867,306,301,5,1,100.0,NoArch
028038dcfba6bf5242cc84ab8c69482853b3c4c9,17,455,178,277,0,0,0,1,218,154,3,8,3.174873021,15157,435,7,1603,1561,42,85636,83847,1789,628,615,13,1,100.0,NoArch
be0b47a0e58ccf166472e38bf15101434dd33b53,1,22,34,12,0,0,0,2,7,5,1,1,0.0,1122,218,15,121,123,2,5535,5577,42,37,37,0,1,100.0,NoArch
f673a1c99636b3dd4e2d3881338fb38c7dcb8fa3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,283,28,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
7a802b13d19c09ffe7bf0c331e0fac7234d0063b,3,95,5,90,0,0,0,2,12,0,1,3,1.310233267,1484,309,4,234,222,12,8778,8168,610,44,41,3,1,100.0,NoArch
495ec386f38c86fa073f86908740dcd384d74885,13,185,78,107,1,0,1,1,71,46,4,7,3.37394375,5036,460,32,505,476,29,29827,29152,675,238,237,1,1,99.83145121,NoArch
bd0e6bd2cdf9b49630375006c14e3f5fc5d25cb6,12,221,222,1,0,0,0,2,22,247,5,7,3.083412917,2660,203,8,278,278,0,14024,14143,119,111,113,2,1,100.0,NoArch
30c5b4705d2a220d862cfdd60683e4ab1a5a6acc,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,218,7,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
20ef028f9769dc32b92bbc40e286c5fad58703b3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,61,3,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
d72cd949d52febc741f102d59413d6abe889df2b,3,27,168,141,0,0,0,3,5,6,1,2,0.254138803,1297,48,4,180,199,19,6850,7673,823,44,49,5,1,100.0,NoArch
6f0717e5e36f0d088d41256fe6a24af791692663,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,346,2,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
3629dbe86583b3e2738652949b9050b83c42606e,6,0,0,0,0,0,0,1,17,207,1,3,0.0,2446,416,7,197,197,0,19151,19151,0,63,63,0,1,99.32787843,NoArch
4b5b20e23638965495f186fb6fc28f5d82346b80,2,190,66,124,0,0,0,2,60,90,1,2,0.942163169,2211,295,4,217,212,5,12937,11938,999,90,86,4,1,100.0,NoArch
7a61e5b85f44b2e33b87a184c7d0d00e800edf00,23,165,103,62,0,0,0,3,74,0,6,19,4.032390354,11322,319,18,877,871,6,72108,71518,590,464,463,1,1,100.0,NoArch
d26b8b2f2ffe99baa87ae49146989a959e7791f7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,69,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
ae267de541cc2014c770f34cf0e117c7e003b28c,4,286,4,282,0,0,0,1,24,98,2,3,0.917425727,1862,195,3,201,180,21,12860,11113,1747,83,75,8,1,100.0,NoArch
4995bccdb0b9b1bd491f21c34f3dbfca82710df9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,2,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
57827160a8772858f667aacba65c6589234c641b,8,317,30,287,1,0,1,1,6,294,1,4,1.625691013,2627,360,12,273,258,15,13569,11721,1848,113,103,10,1,98.87463426,NoArch
0efaae854ed9743f3d07b7ce6fc85279eac14dd5,4,83,21,62,0,0,0,7,212,86,2,4,1.533304301,11409,122,3,995,987,8,71255,70830,425,375,371,4,1,100.0,NoArch
73ce1d0e3dec284f15d3a61c4569813cf5ded3cd,3,120,46,74,0,0,0,3,13,107,1,2,1.134918602,1766,129,4,204,199,5,10598,9775,823,56,54,2,1,100.0,NoArch
51c8a8b7187af3791f6985d046b428fcb30666d6,7,135,21,114,0,0,0,3,58,45,2,4,2.334308151,3563,297,12,427,418,9,17629,17252,377,157,153,4,1,100.0,NoArch
e304e24f169f0db4a260924d354d019309e8ab5c,1,12,0,12,0,0,0,4,25,83,1,1,0.0,264,38,6,34,32,2,1715,1601,114,23,23,0,1,100.0,NoArch
fa5ae1ac2b8240e00abedf995b29c43c7af993fd,3,20,3,17,0,0,0,3,30,18,1,3,1.450908284,2024,117,6,206,203,3,11891,11793,98,75,74,1,1,100.0,NoArch
6c305bfa6b78140cfb8fb60f4b96f4a6c830c841,1,3,5,2,0,0,0,9,131,23,1,1,0.0,2036,38,2,297,297,0,11299,11296,3,104,104,0,1,100.0,NoArch
760cf0ca67513465536c42e6079a6b14f6f3e77f,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,274,18,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
bfba46724d043dce22e0b313782b0c9e30bc2094,5,154,35,119,2,1,3,1,16,25,1,3,2.029150599,1007,10,2,147,134,13,6020,5559,461,70,65,5,1,99.71148298,NoArch
2422ca7584353f69bbc3ed2c1ce22374124d68e7,1,11,9,2,0,0,0,2,8,8,1,1,0.0,310,253,23,10,6,4,2726,2660,66,5,5,0,1,100.0,NoArch
89d36629f5c5994da71106770b1fd1adfce7a71f,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,269,17,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
df87125e166675382e7da7a24c18730351c423a3,4,136,2,134,1,0,1,4,53,202,1,2,1.708505023,1148,427,0,114,105,9,7198,6459,739,51,49,2,1,99.94692144,NoArch
7f8fc7530b39106e238c67b7bd22d5ed5670d449,2,11,12,1,0,0,0,5,172,1,1,2,0.755375413,5652,8,6,677,678,1,34676,34690,14,191,191,0,1,100.0,NoArch
199ab0198d86344560675d2f46970de0f4053123,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,372,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
9159e11700d3eff722fdda615565528182a619d2,2,145,20,125,0,0,0,4,27,71,1,2,0.945660305,1217,31,9,100,96,4,8631,7748,883,33,33,0,1,100.0,NoArch
7fe2dc59253f2f362db899c51f29a1a3f9568173,1,17,0,17,0,0,0,3,3,588,1,1,0.0,202,74,1,18,16,2,994,952,42,8,7,1,1,100.0,NoArch
e8610693f73454d0fc2deecb16f9026cc86cb43d,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,389,13,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
84e1b8e847fc1ff9d2a897db2265319d94568214,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,398,17,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
559099ea6144e933f7a386a356e351d680dd8408,1,1,69,68,0,0,0,1,5,0,1,1,0.0,242,417,8,12,16,4,1148,1587,439,4,6,2,1,100.0,NoArch
9361cc03035f838e90b46e886bbcb00f1bab85fd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,41,6,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
6ec3580ee62d92bf2d2f9d51c10fb13761317893,15,64,9,55,0,0,0,2,130,126,4,8,3.694168474,7325,190,6,927,927,0,38791,38470,321,329,329,0,1,100.0,NoArch
66b374e58258b3cddeaf1c73b5af695c23027b05,2,8,4,4,0,0,0,4,13,33,1,1,0.918295834,674,167,13,71,70,1,3441,3383,58,36,36,0,1,100.0,NoArch
cd068538d7ecc2cf18c606dfcf0bcbebcf2dbe11,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
