CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a
bdf0b61c0f6e109c2f4e0459676dda71f0265aeb,167,1201,2325,1124,1,0,1,8,127,270,12,55,5.781864537,72136,1,1,11325,11536,211,409103,415741,6638,2862,2868,6,1,94.12420974
f3e8b2fe7bb58f11445b7a7fd902de4331d8e86f,167,2335,1210,1125,0,1,1,8,125,296,12,55,5.783322471,71012,149,0,11537,11325,212,415749,409103,6646,2868,2862,6,1,94.12420974
cdde1b6e86fcdd92c681b66b9ac291384e41bba5,167,1200,2324,1124,1,0,1,8,127,270,12,55,5.781537971,72137,149,0,11326,11537,211,409111,415749,6638,2862,2868,6,1,94.12420974
1d18e76dacc9326419855c7881ef79cf60f19a61,52,342,353,11,0,0,0,3,128,239,1,13,4.666236447,30554,13,2,5420,5420,0,164749,164749,0,1040,1040,0,0,100
8cc43743df75968bf92d52523fd5d4804de98175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,1,0,0,0,0,0,0,0,0,0,1,100
a20e7a2f9d5c4ad47030eb07968414fdcadb6c3d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2,0,0,0,0,0,0,0,0,0,1,100
f84ff8e0fd83d6787847a3c5fe16c73d73daa5a8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,1,100
c89b555919126bb5501bfc1a80cd6813ca41c9d8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,0,0,0,0,0,0,0,0,0,1,100
6e512b6ab5c7d2008ff8e1abd2ad9f1b8b12e169,1,79,26,53,0,0,0,6,16,585,1,1,0,589,148,3,75,70,5,3504,3323,181,34,29,5,1,100
50668346b7c73c52b7fe87cf9175af512c5b9855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,1,100
d456ac7f2e168af0f81a0005f66365a8f9215cef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2,0,0,0,0,0,0,0,0,0,1,100
bca550210ce7c863d228e5fe3445cf1ab4da85d1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3,0,0,0,0,0,0,0,0,0,1,100
73c2faa494c0af8e7ff4894b5fbcd1a8e49504d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0,0,0,0,0,0,0,0,0,0,100
88c73dfe682c9b868c6c8c8ecc34082afb5e1e71,1,2,2,0,0,0,0,5,12,32,1,1,0,339,75,4,76,76,0,1797,1797,0,12,12,0,1,100
50fb124e52235fd076b6bf6a68940ac9f5cb0ed5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,100
11282a1eae4612fb0619de7a934c776ba3f54fc8,1,7,5,2,0,0,0,1,3,605,1,1,0,422,149,3,30,30,0,2196,2182,14,10,10,0,1,100
c60de3a6a690999219f22915f542444783d40bc2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,4,0,0,0,0,0,0,0,0,0,1,100
a4592939b58c9459ac340f70ab4ea86a0b564388,9,758,120,638,0,0,0,2,12,346,4,4,2.046082526,2763,151,5,186,159,27,19393,15615,3778,90,82,8,1,100
b25026259544d2b210e40d4510a02ba1aaafde2f,1,1,1,0,0,0,0,8,50,202,1,1,0,460,76,5,75,75,0,2530,2530,0,25,25,0,1,100
1bdc28c61b934895afde923895caf000d1b95979,2,27,13,14,0,0,0,4,11,127,1,2,0.934068055,188,77,6,19,18,1,844,705,139,6,5,1,1,99.96815287
dc31b21fcda9ca0a1f39af6b90599bf600a88290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,7,0,0,0,0,0,0,0,0,0,1,100
8944052fc67d262be0c2677f7d0988679a683b88,1,2,2,0,0,0,0,12,23,249,1,1,0,1085,79,8,180,180,0,5876,5876,0,36,36,0,0,100
79a8d7c86038f4bd67d7d6078d5b17bebf7ec771,1,964,0,964,1,0,1,1,1,0,1,1,0,0,0,0,55,0,55,8861,0,8861,40,0,40,1,96.73671621
af035198cc7d7a943a6b13e997c0973b482f2019,212,2829,2401,428,0,1,1,8,125,302,16,66,6.170039487,89212,0,0,14016,13838,178,497088,494562,2526,3592,3600,8,1,93.98862713
3362acea8fa966eafa6a61147ed93142475bcb1e,212,2415,2843,428,1,0,1,8,128,233,16,66,6.157308514,89640,152,6,13838,14016,178,494562,497088,2526,3600,3592,8,1,93.98862713
acee1c4f750637e2103f1134427aacbd4f7fd378,1,1,1,0,0,0,0,4,8,611,1,1,0,353,0,0,60,60,0,1475,1475,0,12,12,0,0,100
9911429927df041cd9f193ee7052d2eb8e7e6207,214,2833,2402,431,0,1,1,8,125,297,18,68,6.1742228,90099,50,0,14161,13983,178,501605,499050,2555,3618,3626,8,1,93.98862713
a3d9b0f91d2113a1d1977e6f527d70b76c447f08,214,2434,2865,431,1,0,1,8,129,234,18,68,6.167581968,90530,80,9,13983,14161,178,499050,501605,2555,3626,3618,8,1,93.98862713
9c1ffb10431b89bcbcceeb9d885b8768b346bfe4,2,3,0,3,0,0,0,3,9,372,2,2,0.918295834,662,153,7,101,101,0,3666,3635,31,17,17,0,1,100
9f0cfcfc06e281fc5781e09dea2bcfa9e677333c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,10,0,0,0,0,0,0,0,0,0,1,100
770f274d04f1a438b90d3cb6643d587558f6bbf7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,11,0,0,0,0,0,0,0,0,0,1,100
2a3ada00603b17093678a78c4106ca91a4b5a2fd,2,3,3,0,0,0,0,7,22,95,2,2,0.918295834,801,154,6,151,150,1,4310,4310,0,35,35,0,1,100
7665dcfd7843e0b999f821fa362de7461aeadf7b,214,2851,2423,428,0,1,1,8,125,295,18,68,6.180962018,90102,132,0,14162,13984,178,501605,499081,2524,3618,3626,8,1,93.98862713
da8ba041b72e0caee90378ddcd08e122b6ce6ecc,5,10,0,10,0,0,0,8,41,94,4,4,2.321928095,2233,51,1,406,406,0,11370,11280,90,107,107,0,1,100
27bd3fe5c5e0c147d386f1c4441253d92f122b30,214,2440,2874,434,1,0,1,8,129,234,18,68,6.169484228,90540,53,2,13984,14162,178,499117,501695,2578,3626,3618,8,1,93.98862713
fd597296756c0680e136439271c05d1ff38d86c9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,1,100
8751791d8dae25f2dd6f2499e8f766c5763677db,1,0,1,1,0,0,0,2,4,158,1,1,0,694,83,10,153,153,0,4537,4545,8,13,13,0,1,100
c41f19e47d4e35520eae15b181a4d05baed5ad48,1,3,3,0,0,0,0,7,23,1,1,1,0,313,84,11,64,64,0,1946,1946,0,6,6,0,1,100
3bc1229ffd098e28e323eeaed47040277955dccb,1,1,1,0,0,0,0,9,14,143,1,1,0,185,85,12,25,25,0,970,970,0,9,9,0,1,100
9a1d5b49bf4c22b8a7847b4637e86bdbe9de9a0c,4,57,52,5,0,0,0,12,112,128,2,3,1.934768183,3620,14,0,652,650,2,21964,22037,73,94,92,2,1,97.64167547
66b258ae951611a4a2862d8f0547071d8d411146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,1,100
70dcd590701f581f864ee847f7a28c41620349a8,215,2916,2486,430,0,1,1,8,125,290,19,69,6.220072108,90804,33,0,14315,14139,176,506240,503581,2659,3631,3641,10,1,94.20849421
1bd34894bdae33e159b2de89c503b060ff8351e9,37,278,60,218,0,0,0,6,110,388,12,24,4.651986158,17683,0,0,2658,2636,22,103925,102779,1146,796,779,17,1,100
c6f5f101b75f8ae0386a94ffa36e8b3653649c7a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,100
ac24f705fb7d1902c8f8553ed98b988ac59678ec,217,2511,2943,432,1,0,1,8,129,234,19,69,6.216748841,92362,0,0,14220,14396,176,513198,515865,2667,3706,3696,10,1,94.20849421
37667d7faf87ec0000e5d236a19891046d66f1c1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,100
a02901c6f613a9bc3d10c31869400496c254b01b,1,1,1,0,0,0,0,6,8,130,1,1,0,105,86,13,10,10,0,438,438,0,2,2,0,1,100
4294802af0e9f7fc8252105084200f318d667dd6,3,48,31,17,0,0,0,4,27,247,1,3,0.888907614,649,178,0,139,134,5,3347,3169,178,42,44,2,1,100
faf5bf177f2f145f40f667a598929a6dbd7e81df,3,22,2,20,0,0,0,6,25,387,2,3,0.888686553,3385,179,1,756,752,4,15897,15706,191,272,272,0,1,99.91589571
c7784876173bc9eafd1c47def7f45bad3b5010ac,5,18,17,1,0,0,0,2,33,189,1,4,2.073441492,5195,1,1,559,559,0,35158,35158,0,270,270,0,1,100
1a461ecfb7b4c0e8005d06e8d9d2dfb7c65a1497,220,2962,2567,395,0,1,1,8,125,294,19,69,6.269167891,92472,1,1,14503,14336,167,518529,516231,2298,3728,3736,8,1,94.15847311
c01d01f54622286de7ef17b302ae0a734664a9d1,220,2581,2976,395,1,0,1,8,129,239,19,69,6.257025535,92867,11,1,14336,14503,167,516231,518529,2298,3736,3728,8,1,94.15847311
a7bb8e732b840bbcdcf48c49b21a8e17ea97293c,220,2962,2567,395,0,1,1,8,125,294,19,69,6.269167891,92472,11,1,14503,14336,167,518529,516231,2298,3728,3736,8,1,94.15847311
f1117f5fe6cd2749b913986ea7529f99e9706caa,223,2602,2986,384,1,0,1,8,129,240,21,71,6.276159061,94347,2,2,14591,14756,165,523859,526110,2251,3793,3785,8,1,94.15847311
45f30336fd885a7bda5bb3700821ea237fb13b31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1,100
5e858afc6e3e140f9b07eca98787019672c6b137,220,2962,2567,395,0,1,1,8,125,295,19,69,6.269167891,92472,2,2,14503,14336,167,518529,516231,2298,3728,3736,8,1,94.15847311
0a5265a54a0c12aaa5c399a3c3153b5e794783b7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1,100
ce7169f8f62fbadba516ea7af89a9ab9f9b5fb76,1,21,13,8,0,0,0,7,11,12,1,1,0,338,34,1,77,76,1,1857,1811,46,12,12,0,1,100
501e05f1a1225dfbcc16bf4d2c0d86e55d4a928e,220,2584,2977,393,1,0,1,8,129,239,19,69,6.258476094,92875,36,1,14337,14504,167,516283,518575,2292,3736,3728,8,1,94.15847311
21066540d388402d12413144e63a2d74becf1fd1,1,1,1,0,0,0,0,8,18,24,1,1,0,488,12,2,87,87,0,2364,2364,0,29,29,0,1,100
4ff214e0bcc43e737783461f99cf63123ea56f63,220,2963,2570,393,0,1,1,8,125,295,19,69,6.270611745,92482,12,2,14504,14337,167,518575,516283,2292,3728,3736,8,1,94.15847311
cd9d1a49105d42eeb3a7aa65205b6f1d3018a180,221,2594,2977,383,1,0,1,8,129,241,19,70,6.266203101,93081,180,2,14377,14539,162,517396,519618,2222,3745,3737,8,1,94.15847311
e51d992a36acc1714081163f893539753cb5dddb,1,2,2,0,0,0,0,2,5,1110,1,1,0,474,87,7,56,56,0,1856,1856,0,32,32,0,1,100
0c7798f336ebb72da32d4ecc8d84c677dbb785ca,221,2958,2573,385,0,1,1,8,125,288,20,71,6.271980282,92965,39,0,14583,14420,163,520457,518238,2219,3759,3767,8,1,94.15847311
c23b3743fa432fb242bd57da7693d88e1f8033bc,221,2590,2972,382,1,0,1,8,129,244,20,71,6.261416124,93350,54,1,14420,14583,163,518257,520457,2200,3767,3759,8,1,94.15847311
2ae1346e36853271c531d753408cfc16ce0dfb53,220,2927,2528,399,0,1,1,8,125,288,20,71,6.249163309,92838,176,0,14562,14394,168,519955,517577,2378,3748,3758,10,1,94.15847311
6fa851ddc6f83bc056829f9b5738726573262028,1,73,0,73,0,0,0,4,9,150,1,1,0,147,35,2,31,21,10,1244,786,458,7,5,2,1,100
93ccc5237384a378416489d68e9e7d4234d07f73,220,2542,2941,399,1,0,1,8,129,242,20,71,6.236860216,93237,37,2,14394,14562,168,517577,519955,2378,3758,3748,10,1,94.15847311
54e0e8d027130224416a235052be9a912a2f85a9,1,3,4,1,0,0,0,2,3,275,1,1,0,819,0,0,122,122,0,4245,4245,0,14,14,0,1,100
43998e11326998dc373d115dcd658ec16a46e7fb,220,2927,2528,399,0,1,1,8,125,288,20,71,6.249163309,92838,0,0,14562,14394,168,519955,517577,2378,3748,3758,10,1,94.15847311
b623fd3aca34a48768bf06d9bda02791a42c14dd,1,1,1,0,0,0,0,11,23,312,1,1,0,288,13,3,43,43,0,1392,1392,0,21,21,0,1,100
ba122d3adc0722e62df8abe61319bea23a784a66,220,2542,2941,399,1,0,1,8,129,243,20,71,6.236860216,93237,13,3,14394,14562,168,517577,519955,2378,3758,3748,10,1,94.15847311
07fc810408d1b5772925357413795dd7d93bdc8e,220,2929,2529,400,0,1,1,8,125,289,20,71,6.24897036,92838,4,4,14562,14394,168,519965,517577,2388,3748,3758,10,1,94.15847311
58116e0118909b7ef495c3721575ba866a919c3a,220,2542,2941,399,1,0,1,8,129,243,20,71,6.236860216,93238,4,4,14394,14562,168,517587,519965,2378,3758,3748,10,1,94.15847311
a5ab9a34d3c8a66d3119f9bd552bd35ce68b03ed,4,5,5,0,0,0,0,2,9,468,2,4,1.921928095,608,38,3,58,58,0,3266,3266,0,37,37,0,1,100
ca69b58ca9b634dcc90b49fe6f4a580df3c49213,220,2927,2528,399,0,1,1,8,125,298,20,71,6.249163309,92839,36,3,14562,14394,168,519965,517587,2378,3748,3758,10,1,94.15847311
02f83498e11754dcbc478ec0946a1ecc582640fe,223,2806,2967,161,2,0,2,8,129,237,20,71,6.270461224,94736,150,0,14797,14930,133,526601,527865,1264,3806,3786,20,1,94.06093328
13f01c82bf50300a48de3a5d0300e29a8bf969cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,1,0,0,0,0,0,0,0,0,0,1,100
2fabba3f6af06b79c012841c886eb639a6307b40,220,2942,2544,398,0,1,1,8,125,298,20,71,6.235520155,92856,150,0,14564,14396,168,520044,517666,2378,3749,3759,10,1,92.65967588
87bc2e786cc2159aae274998c8ae52719b06b798,220,2549,2947,398,1,0,1,8,129,238,20,71,6.231024446,93254,10,1,14396,14564,168,517666,520044,2378,3759,3749,10,1,92.65967588
c213c9587dd6c2c8403eab30470575a7e3bbdb07,2,10,7,3,0,0,0,1,14,6,2,2,0.522559375,1066,152,2,70,70,0,5171,5156,15,29,29,0,1,100
ada188bb60fa358ff7e143ceec74190458580c7d,220,2945,2547,398,0,1,1,8,125,297,20,71,6.232827988,92859,151,1,14564,14396,168,520055,517677,2378,3749,3759,10,1,92.65967588
c324ece1144b90cff6e43bf9e2c40fcb07888e0a,220,2550,2948,398,1,0,1,8,129,238,20,71,6.23012009,93257,0,0,14396,14564,168,517677,520055,2378,3759,3749,10,1,92.65967588
79da7d92721bb48b6fe96444cfb2c801a524a8a7,1,6,1,5,0,0,0,2,4,44,1,1,0,132,155,0,17,16,1,685,658,27,3,3,0,1,100
7019d3c6b5d5abeaee3d823dfa4bc4c3927474ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,1,0,0,0,0,0,0,0,0,0,1,100
db075f111c89ce19e9dbb68886eb6c487ab6bd36,220,2945,2549,396,0,1,1,8,125,298,20,71,6.230416242,92864,52,0,14564,14397,167,520074,517704,2370,3749,3759,10,1,92.65967588
095c358b5aac6178cd60d73a429f2d6f7bd10cdc,220,2552,2948,396,1,0,1,8,129,238,20,71,6.227712533,93260,88,1,14397,14564,167,517704,520074,2370,3759,3749,10,1,92.65967588
9aad8d6e7649fe40909a74af8865fff3e28e3ebc,221,2948,2552,396,0,1,1,8,125,298,20,72,6.232636648,93084,37,3,14595,14428,167,521320,518948,2372,3756,3766,10,1,92.65967588
0ba3e129a068cf68ea8c2a77f003e112d0d54e08,220,2552,2948,396,1,0,1,8,129,238,20,71,6.227712533,93260,39,3,14397,14564,167,517706,520076,2370,3759,3749,10,1,92.65967588
a3a5e2a7bc6209f6e93b66858d1f62a44e119d4e,14,184,615,431,0,0,0,4,32,554,1,3,2.831276368,15156,157,2,672,674,2,108442,112116,3674,490,491,1,1,90.17838835
1327c5530746d10cb2ccf2789ce99000b80c1efd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,3,0,0,0,0,0,0,0,0,0,1,100
8e19fc4370f6ff93a5387dd56cd4ed97faae74c6,3,46,2,44,0,0,0,1,6,632,1,1,0.97378373,342,159,4,29,26,3,1821,1570,251,18,17,1,1,100
cfb6a6d701b2922a342bbefb33ee9155619b54f7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,5,0,0,0,0,0,0,0,0,0,1,100
4f7519293b506340486e2bbdfa93adfb414da126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,100
6f51d062a6e698d4100e7725c31782b35182c7b4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,2,100
42e050157b55a9a5bef1f2d913e8c5f0351364ab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,2,100
95b2912e93a69fac4bc1081b49cf62f46c78d176,1,18,50,32,0,0,0,5,11,50,1,1,0,537,89,2,84,85,1,3044,3044,0,14,14,0,1,100
fa38ed737d8696519d39b0cc53c128141e29edc6,4,98,34,64,0,0,0,13,130,128,2,4,1.797091494,4799,5,1,897,885,12,32236,31633,603,127,126,1,1,100
3999d5b6a2f93ef72bdf1deea45d7abbe4268652,234,3651,2836,815,0,1,1,8,126,303,21,72,6.372254299,103104,5,1,15169,15002,167,598715,592922,5793,4155,4165,10,1,91.51486098
a8b4976ded4c4f980c351dd5c90f990c437107cd,234,2837,3652,815,1,0,1,8,130,247,21,72,6.371301571,103919,13,3,15002,15169,167,592922,598715,5793,4165,4155,10,2,91.51486098
b7c425945bd5323e20ccb690bc7bccb1397727fa,5,49,5,44,0,0,0,9,61,106,2,5,1.497275762,3589,181,1,788,776,12,19262,19013,249,134,132,2,1,100
3afd64e4f4088df4c1f6d6493a9d8506c224900b,233,3648,2834,814,0,1,1,8,126,301,21,72,6.368080207,102704,177,1,15100,14933,167,596786,590997,5789,4140,4150,10,1,89.87256875
55329a3e13580f014e282d319dc3168bb3e55507,233,2835,3649,814,1,0,1,8,130,250,21,72,6.367127689,103518,214,0,14933,15100,167,590997,596786,5789,4150,4140,10,1,89.87256875
4c54b13b78f775b2e2e564f86f63c54c372850cf,233,3648,2834,814,0,1,1,8,126,301,21,72,6.368080207,102704,214,0,15100,14933,167,596786,590997,5789,4140,4150,10,1,89.87256875
fe999c662ff15640502c3378b9ce50be41612dec,233,2835,3649,814,1,0,1,8,130,250,21,72,6.367127689,103518,153,3,14933,15100,167,590997,596786,5789,4150,4140,10,1,89.87256875
b8738de30bc49b64858b2d09e0eb033e04a326a6,233,3648,2834,814,0,1,1,8,126,301,21,72,6.368080207,102704,152,2,15100,14933,167,596786,590997,5789,4140,4150,10,1,89.87256875
e281a2e50d1def8e1773c5463709be03921aa94a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,100
e05276f05a615590f7bb737bd6bcc8e4763822f1,233,2835,3649,814,1,0,1,8,130,250,21,72,6.367127689,103518,2,0,14933,15100,167,590997,596786,5789,4150,4140,10,1,89.87256875
a6daa264b6752ecd64473462799b774f621a2f6f,2,76,11,65,0,0,0,5,45,213,1,2,0.269055303,825,182,1,130,120,10,4490,4165,325,63,60,3,1,100
c6af51547e4e8bc0511b538a3f9af2362978eb86,233,3648,2834,814,0,1,1,8,126,302,21,72,6.368080207,102769,178,2,15110,14943,167,597111,591322,5789,4143,4153,10,1,89.87256875
b451c34d96a37985085c840cef61608fc39ee07b,234,2835,3654,819,1,0,1,8,130,247,21,73,6.371301571,103879,14,4,14992,15159,167,592978,598767,5789,4160,4150,10,1,89.87256875
1056997de83fae36a6b966be8ffe24cd89bcf551,1,6,6,0,0,0,0,9,54,15,1,1,0,501,90,2,84,84,0,2627,2627,0,29,29,0,1,100
a8a0b5533c4ef59638a116fadd9f0f0d68f5ee88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100
b08baf923d1f24434f79edeccc68de2103340275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,3,0,0,0,0,0,0,0,0,0,1,100
39184d44aa26645fd000c7e4620807af6a1f2ee7,2,33,18,15,0,0,0,5,46,4,1,2,0.238684511,890,183,2,130,130,0,4628,4490,138,63,63,0,1,100
cc6ce72e8fdcb7079204ca403334b8c3f7add04d,234,3659,2840,819,0,1,1,8,126,299,21,73,6.373107719,103075,179,2,15159,14992,167,598905,593116,5789,4150,4160,10,1,89.87256875
cbfe184c3b08e2ad4c1090b6a76ca09d92507852,235,2842,3661,819,1,0,1,8,130,245,22,74,6.374229337,104328,15,5,15060,15227,167,595530,601319,5789,4168,4158,10,1,89.87256875
b8bc69a92d577a503ed4c3ba08a3d64c643d98c3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100
5d5dee08a041e7366ecb9caa0e060ce4a74e0dde,2,74,0,74,1,0,1,1,5,151,1,1,0.103275085,125,161,6,23,17,6,935,608,327,6,4,2,1,99.89493039
d128b5fe159cc52186c790ab08163718cab65b89,1,1,1,0,0,0,0,2,5,72,1,1,0,693,92,4,153,153,0,4532,4537,5,13,13,0,1,100
66adb23ca5e46710d9c7804e54faa0767ae624e3,1,1,1,0,0,0,0,15,131,21,1,1,0,3866,93,5,731,731,0,26689,26689,0,81,81,0,1,100
69204867d4bba0d7094ea5963971baf403af2fe4,3,37,21,16,0,0,0,13,132,14,2,3,1.572704142,4382,6,1,814,811,3,30000,29912,88,98,98,0,1,100
0765c215d6fa1a70734a32e6f37f6fc77dc718d5,237,3660,2916,744,0,2,2,8,127,295,22,74,6.398636541,103716,6,1,15244,15083,161,601945,596478,5467,4162,4174,12,1,89.78999106
e22ee9607206ad387572e3cac0aac32a562c57d5,238,2918,3662,744,2,0,2,8,132,239,23,75,6.399739841,104587,94,6,15100,15261,161,596985,602452,5467,4181,4169,12,1,89.78999106
82f2840f33b563924f9704cdafd9b4c590b332d8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,7,0,0,0,0,0,0,0,0,0,1,100
47c8da66fac3a166dacae400acd78d94084fc4c1,1,18,30,12,0,0,0,2,4,101,1,1,0,980,163,8,43,47,4,6047,6149,102,23,24,1,1,100
bae15a962ac87f02c4d982edb2d5bd566dec5b7f,1,6,4,2,0,0,0,5,23,295,1,1,0,472,184,3,116,114,2,2534,2505,29,47,47,0,1,100
7164cfc4c43ee2411b12e3b5d7dc6cfeb388b2ab,238,3676,2920,756,0,2,2,8,127,302,23,75,6.395895624,103833,180,3,15263,15098,165,602481,596912,5569,4169,4180,11,1,89.78999106
e26bcce249ec1852e4b55daf8e9f78f754e30343,238,2929,3685,756,2,0,2,8,132,239,23,75,6.402192051,104589,95,7,15098,15263,165,596912,602481,5569,4180,4169,11,1,89.78999106
dae5808f35332270ee5c4b4e5467d860982b532d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,8,0,0,0,0,0,0,0,0,0,1,100
e8abd7f3dc5617536cad4dc736976c70567fb391,1,1,1,0,0,0,0,3,4,295,1,1,0,88,0,0,14,14,0,339,339,0,5,5,0,1,100
4a87c298362da5bf3265103a37bb25eec6166b85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,0,0,0,0,0,0,0,0,0,1,100
03fa94cb91904d33f1fa925581e5978522da998d,1,1,1,0,0,0,0,6,11,264,1,1,0,567,17,6,97,97,0,2785,2785,0,31,31,0,1,100
fd931f20270d4db8187b885b9e7f95c8261fdd82,2,10,14,4,0,0,0,1,6,104,1,1,0.543564443,644,164,9,29,30,1,4103,4140,37,10,10,0,1,100
69bb80df27bc49e1544a3b3bbe87c3d00cd921da,238,3700,2940,760,0,2,2,8,127,302,23,75,6.406610603,103829,3,1,15263,15097,166,602481,596875,5606,4169,4180,11,1,89.78999106
56e28489607eb7e7da68a76edf98c5f8ca78eb6c,238,2941,3701,760,2,0,2,8,132,234,23,75,6.405679601,104589,3,1,15097,15263,166,596875,602481,5606,4180,4169,11,1,89.78999106
56a93f6e483be0c49e35095f7eb0ea20123628e6,1,4,1,3,0,0,0,13,34,53,1,1,0,432,40,1,77,74,3,2768,2723,45,12,12,0,1,100
a3c8de04f19b984e16cc8a828ac0c3ac99683e00,238,3700,2940,760,0,2,2,8,127,302,23,75,6.406610603,103832,38,1,15266,15100,166,602526,596920,5606,4169,4180,11,1,89.78999106
d7c0b7a43e1fb1caaaa372495ba8b16a27243197,238,2941,3701,760,2,0,2,8,132,234,23,75,6.405679601,104592,18,7,15100,15266,166,596920,602526,5606,4180,4169,11,1,89.78999106
615a70ddbd66d4a2403ef26fa018246b8ac7ddb1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8,0,0,0,0,0,0,0,0,0,2,100
0c7a2d853251b64de019884f5f8aa1cc1acb29e7,1,27,30,3,0,0,0,3,6,14,1,1,0,126,165,4,16,17,1,598,615,17,4,4,0,1,99.86924686
01be3608f37369663e810a84fbb5b131281fad71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100
ca53a68e4b0c22f17db8faa4313d37fa360d5ee2,238,3729,2966,763,0,2,2,8,127,302,23,75,6.421611903,103829,0,0,15266,15099,167,602526,596903,5623,4169,4180,11,1,89.79955457
7e223f90b319795c23225b447aded71f74546331,238,2967,3730,763,2,0,2,8,132,233,23,75,6.420687621,104592,20,9,15099,15266,167,596903,602526,5623,4180,4169,11,1,89.79955457
75ff18b1265e91890302398286ae9dfa1b2e3148,5,86,309,223,0,0,0,3,33,108,1,3,1.42059712,6633,166,5,305,305,0,50508,52603,2095,259,260,1,1,94.63235294
24d15821c13dd6727417b244c9f25ce8f77fabfb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,6,0,0,0,0,0,0,0,0,0,1,100
d7ea2e27a52e531f883be436a290f0de8f15ff4a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8,0,0,0,0,0,0,0,0,0,2,100
734eff61d86243805e578e1fb3a2b7c52cc91acc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,7,0,0,0,0,0,0,0,0,0,1,100
f8ed53ef466e3206d743b4b92f48e1889df0cb7b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9,0,0,0,0,0,0,0,0,0,1,100
bf7a8bbde061d4ddcc387fb755443a70e85c4181,2,42,10,32,0,0,0,2,13,131,1,1,0.235193382,349,168,7,61,52,9,2037,1830,207,10,9,1,1,99.72235076
0f0bfc6dcece0c19d353cc54c5d08416afa38493,2,140,3,137,0,0,0,2,3,190,1,1,0.998270812,312,14,0,77,32,45,2444,1430,1014,15,11,4,1,99.86127168
cf01599b8724e080bcb760ef207fcf9fe9943396,240,4046,3092,954,0,2,2,8,127,302,23,75,6.434225236,103911,14,0,15305,15147,158,603913,596402,7511,4177,4188,11,1,93.24181626
dffbad4af43018438faf00b156acf593ab47839c,242,3272,4168,896,3,0,3,8,132,227,23,76,6.44863487,105026,15,0,15170,15323,153,597505,604844,7339,4198,4180,18,1,93.26032013
