76748f863877d77b4f10f07323f06d230320a6a3,STORM-851,Improvement,Storm Solr connector,storm-solr,Major
a062a40845a808566c8d727a654654a47e8d3eb3,/,/,    each KafkaBolt have its own properties,/,/
f9a4b0100de2e2417296c094caf7c077e5755a0d,/,/,    Add support for sampling percentage,/,/
4337ebe6e2398073e9a238e88bd51ca7b76b3437,/,/,    Created QueueMetrics inner class in DistruptorQueue to improve the extendibility and the readability of the metrics code.,/,/
8552f43c4704a83488c235a0a8c1cb6da883304d,STORM-851,Improvement,Storm Solr connector,storm-solr,Major
4ab6e0c02aaddbd1ad0b1334a5c458f940271827,STORM-851,Improvement,Storm Solr connector,storm-solr,Major
949da3853cfe3613ebb0fd4c4b4f6864b483f884,STORM-977,Bug,Incorrect signal (-9) when as-user is true,storm-core,Trivial
29d1ba55fc76c5a12d86c59c8a5bb88ad73927d8,/,/,    Update timer.clj,/,/
6b3cb7595e04e175305380ba665428f5b9c245b3,STORM-166,New Feature,Highly available Nimbus,storm-core,Minor
1764b867b80b0e228e2f2b867d761c1e91155673,/,/,    Addressed PR feedbacks,/,/
0c409dfc70e5db87e238658788b6a7eebd9cad60,/,/,    made changed to method declarations,/,/
47a7ba12a8ca39891484d2387cce8f4bf8ecc79c,STORM-1000,Improvement,Use static member classes when permitted,storm-core,Minor
8618eb336e4e84aa3aaf03f3418c9ec40be0ea1f,/,/,    Make ES lookup bolt dependency interfaces Serializable  add javadoc and more README,/,/
2169a616f7b117edf7ef654d59ecd3fa3b8dc1cc,STORM-1001,Bug,Undefined STORM_EXT_CLASSPATH adds &apos;::&apos; to classpath of workers,storm-core,Minor
f73eed319a63fec6b07ecc5a9ec2d5477007cd1a,STORM-829,Bug,Hadoop dependency confusion,storm-core,Major
 ,STORM-1000,Improvement,Use static member classes when permitted,storm-core,Minor
 ,STORM-829,Bug,Hadoop dependency confusion,storm-core,Major
a2db49f1b476c5cbd0253a6cba4a29c0e3c5584e,/,/,    Weaken the ES get request extractor dependency to ITuple,/,/
7b527548574719f2af7abd835cc30f097d320247,/,/,    Add missing Apache Licence headers,/,/
d3b9a337758329520ccef6cd73e096a4f1d59842,STORM-949,Improvement,On the topology summary UI page  last shown error should have the time and date,storm-core,Minor
3094baf200beb513d98cea3a3ce94605e6760fe2,/,/,    Introduce a unit test superclass for ES bolts,/,/
642ab9d009f0b195ce0a60ef8363f3692c2e99b5,/,/,    Add hamcrest-all test dependency to storm-elasticsearch,/,/
ef14347f437a6c98f019fc49e8e1a095af0c14b4,/,/,    Changed to show time/date for last error and hover over tooltip will show elapsed time since error,/,/
e6ba743eea6ca86b04cb4aa1be00818817104f97,STORM-958,Improvement,Add config for init params of group mapping service,storm-core,Minor
d76f0b2770c0892eb21cdb0b34bde6d51e2b7e92,/,/,    Clarifies description,/,/
6f37493e13a2658c81769f1cd30c3eed8bbe3906,/,/,    Merge branch 'removing-kafkaspout-changelog' of https://github.com/lazyval/storm into PULL-655,/,/
4686a47cabb283037d165438a1f4c886a9e1f47a,/,/,    Removing TODO as well  to track issues and proposals see https://issues.apache.org/jira/browse/STORM,/,/
4262a194a41ab871bac8d9380d9506913601d0fa,/,/,    Merge remote-tracking branch 'upstream/master',/,/
89f480941f0811c4d2f6be2ddafa509386283dd7,STORM-976,Bug,Config storm.logback.conf.dir is specific to previous logging framework,storm-core,Minor
87fc2982e50f42e9e8261fb94228cb7ff4113f53,STORM-965,Bug,excessive logging in storm when non-kerberos client tries to connect.,storm-core,Major
0f283f662e98a2163d20c4fd8bf719d1885edfce,/,/,    Changed to use RotatingMap as a member variable instead of a super-class.,/,/
f29de472a21a9f5936cb13d26cc5a36669c48164,STORM-965,Bug,excessive logging in storm when non-kerberos client tries to connect.,storm-core,Major
7ca9b1eb04d506770b5f9690301c5c91a5a5a7ae,STORM-976,Bug,Config storm.logback.conf.dir is specific to previous logging framework,storm-core,Minor
b3b3174f36f5421785a5769e2a9744678fdc984f,STORM-938,Improvement,storm-hive add a time interval to flush tuples to hive,storm-hive,Major
1c590e1667d1f3d6ff89c4368441dfe322a640e0,STORM-977,Bug,Incorrect signal (-9) when as-user is true,storm-core,Trivial
b84981ec98af8aac0f361fe886f903380171e619,/,/,    Merge branch '964' of https://github.com/zhuoliu/storm,/,/
9e4c3df17ffbc737210e606d3d8a9cdae8f86634,/,/,    General cleanup of the generics.,/,/
3e20823c199c9babf3017cf1e8a8ff0753c7f24f,STORM-726,Sub-task,Adding nimbus.host config for backward compatibility of client config,storm-core,Major
73a165639ada07b470f0a0cf39d1c27f15f0d98e,/,/,    re-include storm-kafka to Travis CI build,/,/
35990fa28aa660b389afb00ca3ecfe38fdf519db,/,/,    Fixed unit tests and a few issues,/,/
84a282c48ac54ca2573464e4935cd652dd1f84a3,/,/,    Declared stream in declareOutputFields if topicAsStreamId flag is true,/,/
7940d0c57c07c6b168617a0daaf182895cec8028,/,/,    Merging upstream/master,/,/
bfa3095ef871e0fdd76edef5d9ab1daf098b88b8,/,/,    Added a topicAsStreamId flag to SpoutConfig,/,/
e3762533e0a11bcf78e18793974cfa107e028904,/,/,    remove unnecessary file,/,/
55f8b28f293a51d144e184396bed00b864b459ab,/,/,    create logs metadata dir when running securely,/,/
394d62ae39532dea42474578747a59a41e1e2d38,/,/,    added united tests and changed exception message,/,/
8505c3ef2d5e32c1716f49f6928851363c25df91,/,/,    Added doc to explain when exaclty once semantics is supported; Auto disable exactly once if file size > 1GB.,/,/
1ab2505e085ed672edb19db3117d9c0f6e6627b7,STORM-933,Bug,NullPointerException during KafkaSpout deactivation,storm-kafka,Major
e7ef20ee40beddd028b692ffb4a9c646360f7b24,/,/,    Merge remote-tracking branch 'upstream/master',/,/
4555c56f9a05476f0e96fb97aa1da9adbc90037a,STORM-968,Improvement,Display the stream id in the Trident UI for the Spouts,storm-core,Minor
9fd358eb33b0f3f0d61a8a72890354eb11c5fa1c,STORM-938,Improvement,storm-hive add a time interval to flush tuples to hive,storm-hive,Major
937346a3373dfaee2225ae32d53b68391bd09cf5,STORM-960,Improvement,Hive-Bolt can lose tuples when flushing data,storm-hive,Minor
882ef17837e35377bca20e465808e91d1a0a8caa,STORM-945,Bug,&lt;DefaultRolloverStrategy&gt; element is not a policy and should not be putted in the &lt;Policies&gt; element.,storm-core,Minor
52572e3471d811eb07521cefa464c16289b91800,STORM-918,Improvement,Storm CLI could validate arguments/print usage,storm-core,Minor
05bd1e36697fe7038284833032da262afb82ac99,STORM-643,Bug,KafkaUtils repeatedly fetches messages whose offset is out of range,storm-kafka,Major
5ac30623733a4d882e7f2dfd9c903efd91cede5d,STORM-643,Bug,KafkaUtils repeatedly fetches messages whose offset is out of range,storm-kafka,Major
0315b015dc048568c708ae0a41010391dbbe9b42,STORM-643,Bug,KafkaUtils repeatedly fetches messages whose offset is out of range,storm-kafka,Major
1b581ef1cd2c6a8c9f07f2097816c0312ae003ba,/,/,    remove unnecessary file,/,/
b132520adb00def6d03ef020b1cb5973eb3b3519,/,/,    Correctly hash byte array tuple values,/,/
740f02ee0025cc0307a1422205f9612ce18d3652,STORM-945,Bug,&lt;DefaultRolloverStrategy&gt; element is not a policy and should not be putted in the &lt;Policies&gt; element.,storm-core,Minor
c804fbd2ee8795f303f9180bd6b725396041fa99,STORM-728,Bug,UI: Component Page &quot;Spout stats&quot; table has Emitted and Transferred in each other&apos;s column,storm-core,Major
 ,STORM-0
3466d35757ef23176e6c47b6edf7ef3654d28bb8,STORM-728,Bug,UI: Component Page &quot;Spout stats&quot; table has Emitted and Transferred in each other&apos;s column,storm-core,Major
 ,STORM-0
72e243464787f8dccd1aa32f5eb40087d6f23d02,/,/,    fix issue of high cpu usage when bolt idle,/,/
44c033c8b7c93e11b989757e4ec7b51f4e025de2,STORM-799,Improvement,Consolidate IErrorReporter and reportError methods,storm-core,Minor
0459bc97f6e7ea80c3212f9bb5cfdc89a1e5450d,/,/,    Incorporating review comments,/,/
3d03b931b66d43fd5dd383c5e0ac23c55b772232,STORM-67,New Feature,Provide API for spouts to know how many pending messages there are,storm-core,Major
a2502c3bc3bcd4caf3800bb645058abb61d2a071,STORM-763,Bug,nimbus reassigned worker A to another machine  but other worker&apos;s netty client can&apos;t connect to the new worker A ,storm-core,Major
286bacdf49937d1e8576eff27dfc887824ffdbbb,STORM-763,Bug,nimbus reassigned worker A to another machine  but other worker&apos;s netty client can&apos;t connect to the new worker A ,storm-core,Major
 ,STORM-839,Bug,Deadlock hazard in backtype.storm.messaging.netty.Client,storm-core,Critical
b53770068d61950c64cec2a0d9b7f126a3dd648e,/,/,    Merge remote-tracking branch 'upstream/master',/,/
735fae7899eb8240b7a0d5514c6f68a9f6be3e4f,STORM-799,Improvement,Consolidate IErrorReporter and reportError methods,storm-core,Minor
ea81f96df6eedffe668b44201c441095760c74da,/,/,    Merge branch 'master' into 0.10.x-branch,/,/
0bc08adf6aa434013861e731ed3c1064490b8706,STORM-753,Improvement,[storm-redis] Let Redis*StateUpdater to have additional mapper - converting Redis key/value to Storm Values,storm-redis,Major
a6c46aec300001095fee6396ce8ffd4a0fd5783a,STORM-841,Documentation,Thread-safeness of OutputCollector has documented contrary to two official doc.,documentation,Critical
0edb8ab90c6edbfaf46f05be5dc51c1a3c5b3d03,/,/,    sync storm-redis with master,/,/
743737cb9159d6f5c33e72c407abff50eaaf8aa6,STORM-728,Bug,UI: Component Page &quot;Spout stats&quot; table has Emitted and Transferred in each other&apos;s column,storm-core,Major
6b606cf68f60858bdc9064c1fe50c873e6dd1971,/,/,    handle cases when heartbeats lack stats metrics,/,/
56b9e5a6081f74d285133f24430bb44c4fa11758,/,/,    Log "task is null" instead of let worker died,/,/
602cbba506c32d6aa091701893060708cce0bf12,/,/,    StringMultiSchemeWithTopic to send topic name with tuple,/,/
f628bb4977cd908f8b85eca553604011248ac26f,STORM-821,Improvement,storm-jdbc create a connection provider interface to decouple from hikariCP being the only connection pool implementation that can be used.,storm-jdbc,Minor
4b11f71b7e2fe45a62ad5a26d9d6bc32ebdec6df,/,/,    define a constant var for literal,/,/
add152c383e2fc9322a0403bd119568976a31081,STORM-752,Improvement,[storm-redis] Clarify Redis*StateUpdater&apos;s expire is optional,storm-redis,Major
031b77c4568ad7efc776e84533080c02d7069fdf,/,/,    Adding jira and central logging links to UI,/,/
0e49d91be5b765eccf3e05fe9c44f53762f17ddf,/,/,    Refactor to move the isTick to a utility class,/,/
ae5a6be1b3fff6f9c7c6ebf59e12ff6ec7438123,/,/,    fix storm.cmd to evaluate 'shift' correctly with 'storm jar',/,/
9a43ad611bc1c27cf977f18d9953ff9505c6f1e4,STORM-806,Improvement,use storm.zookeeper.connection.timeout in storm-kafka ZkState when newCurator,storm-kafka,Major
e6d319d79e193bd64b5dba7011200e9876cdafa9,STORM-697,Improvement,Support for Emitting Kafka Message Offset and Partition,storm-kafka,Major
7fd76a0166d1c74e3dc4d55afb48b046375754e1,STORM-749,Task,Remove CSRF check from rest API,storm-core,Major
b815012509e15a68bdd72cc684ab5cc91dd53b86,STORM-742,Bug,Very busy ShellBolt subprocess with ACK mode cannot respond heartbeat just in time,storm-multilang,Critical
7e36ce579f0dcbcf4dfe5942b906a6e94a1815e8,STORM-695,Bug,storm CLI tool reports zero exit code on error scenario  take 2,storm-core,Minor
5b4c28a088ffc62ebcc28e8c28a25d096aa1eb78,STORM-697,Improvement,Support for Emitting Kafka Message Offset and Partition,storm-kafka,Major
85e4d5efce66352469cb4c9947922731e834ca5d,STORM-166,New Feature,Highly available Nimbus,storm-core,Minor
6b0da1689525507d2f40823abb50de3a4a1f9607,STORM-166,New Feature,Highly available Nimbus,storm-core,Minor
50c4c346afa1eb04d0ebeb57aec40b47ad663dce,STORM-166,New Feature,Highly available Nimbus,storm-core,Minor
1312d69a0ffb01335d1b8842b8c2ba7b8268e3e6,STORM-2937,Task,Overwrite storm-kafka-client 1.x-branch into 1.0.x-branch,storm-kafka-client,Blocker
e16fa19f21ec0288f915fbd7f0730821cdb318a4,STORM-2937,Task,Overwrite storm-kafka-client 1.x-branch into 1.0.x-branch,storm-kafka-client,Blocker
4f4c7b4fb8992f879cbbe76cb328c4e13b89b07e,STORM-2410
8143f448849a266a90ae4d4f5cc1c12c5f8e5188,/,/,    [maven-release-plugin] prepare release v1.2.4,/,/
2e260aa8dfcc4aa2fc30831b77c0c025cf4fa42e,/,/,    reset versions for new RC,/,/
cad06ecc578fabde696d01655b4d26fddc057f04,STORM-3384,Bug,storm set-log-level command throws wrong exception when the topology is not running,None,Trivial
844631ab5e52f9d4e35b0c9701a3c7df9476faa0,STORM-6160
 ,STORM-3377,Bug,Scheduling may not fully utilize cluster with STORM_WORKER_MIN_CPU_PCORE_PERCENT set,None,Major
eb7f53e7404dec462dc77963296fe2cc00932a99,STORM-3381,Bug,Upgrading to Zookeeper 3.4.14 added an LGPL dependency,None,Blocker
e22ae6ea72be92a24db9d6d45a56822d9d674246,STORM-3361,Improvement,Add output of license plugin to git and distributions,None,Minor
d6efb9b9f7bed307b0e9f299644dafadce6f76e0,STORM-3233,New Feature,Upgrade zookeeper client to newest version (3.4.13),storm-core,Major
3482d41a33fb6bd308c3dad676abd747379632ab,STORM-3233,New Feature,Upgrade zookeeper client to newest version (3.4.13),storm-core,Major
d42c20420228c4b0215c3de5f54dcb78935bf97e,STORM-3233,New Feature,Upgrade zookeeper client to newest version (3.4.13),storm-core,Major
b25c242813da80dd1c5ee1ef6aa33499a0c1c10b,STORM-3312,Dependency upgrade,Upgrade Guava to latest,None,Minor
2ade13055315b69980f228ed786c6a76efb695a7,/,/,    Merge branch '1.x-minor-update-maven-repository-to-https' into 1.x-branch,/,/
8a332e382e404d1341b09f7b77c74c5bbec43610,STORM-3344,Improvement,blacklist scheduler causing nimbus restart,None,Major
79cceae3d70643d48bb4b28d31d743ed9794f856,/,/,    [MINOR] Update maven repository URL to https,/,/
57befa1a3dbfbbca93299223007559f00c1c6f55,STORM-3321,Bug,Tests are flaky due to long timeouts in Nimbus and supervisor when using LocalCluster,None,Major
b735ea0c31b42f78130a90c1dec4e818d85ad124,/,/,    [MINOR] Update repository URLs from http to https,/,/
232933175b2a1d04eb7262881d2872daec75f5d8,STORM-3350,Dependency upgrade,Upgrade some old dependencies,None,Major
903745365cafd95fcbe0f128cb4ed26b52276732,STORM-3348,Bug,Incorrect message when group id is not provided as kafka spout config on storm ui,None,Trivial
d1bd66843b9c2089dcd8189c2bfbeab9c2990417,STORM-3348,Bug,Incorrect message when group id is not provided as kafka spout config on storm ui,None,Trivial
d08184d2b33d6639f53e06c133df4be45e5b777e,/,/,    Upgrade thrift to 0.12.0,/,/
901f4aa81ccb9596ea46dac23bd7d82aba2cfaa2,/,/,    Upgrade thrift to 0.12.0,/,/
fda32297d7835d375138e1845ca88423579c0cd8,/,/,    Issue fix - incorrect kafka spout lag error message for newer kafka spout version but null group id config,/,/
8014f8434ae3a7ec354402df0a13cd516bf5fead,STORM-3344,Improvement,blacklist scheduler causing nimbus restart,None,Major
499ba076a9e1b2f93eda03895d761d1ff0bc6332,STORM-3342,Improvement,Add plugin to generate list of dependency licenses to build,None,Major
35b294b6cc1de035fcbc957f4782a93f0ccf27f4,STORM-3343,Bug,JCQueueTest can still be flaky,None,Major
f375b0239b5fae5b6fba2a5d67dbd4dc8b1019f5,STORM-3330,Sub-task,Migrate parts of storm-webapp  and reduce use of mocks for files,storm-webapp,Major
e909b3d604367e7c47c3bbf3ec8e7f6b672ff778,STORM-3330,Sub-task,Migrate parts of storm-webapp  and reduce use of mocks for files,storm-webapp,Major
435e57b09ec8d00d2e630f710f0f6db9f0746842,STORM-3335,Improvement,timeout when scheduling topology runs too long,None,Major
ecb142b225e4a45194402861917deaec9102aebb,STORM-3333,Bug,storm-kafka-monitor - NoClassDefFoundError: org/apache/kafka/shaded/clients/consumer/KafkaConsumer,None,Minor
557784abbf46a6120c46a1b76d38e522080e7959,STORM-3274,Improvement,Ensure Python 3 and 2.7 compatibility for all scripts (disallow 2.6),storm-client-misc,Major
df9fde4ae4fcea348c3823a1aa0a974ad18304be,STORM-3309,Bug,TickTupleTest is still flaky,storm-server,Major
b1a8a062332b301ca05be740699862f23d9b540a,/,/,    Doc clarification on returning `null` from RecordTranslator.apply(),/,/
6ba98b215857656e0186887b5d1a6a5aceee10c4,/,/,    [maven-release-plugin] prepare release v1.2.3,/,/
8c19705041b459aef95e9479489afd1eb6453ebd,/,/,    rollback poms to 2.0.0-SNAPSHOT,/,/
0c82b8fc926651dcd8006e4e602738d8a2431b7a,STORM-3309,Bug,TickTupleTest is still flaky,storm-server,Major
7908fac03c127d32716e860ecd247d15a92205a5,STORM-1307,New Feature,port  backtype.storm.testing4j-test to java,storm-core,Major
7d14d02ed309fd724b3ecccf2a75a65b0359eee6,/,/,    MINOR: Correct comment about overflow limiting in JCQueue. Setting overflow limit to 0 disables limiting  does not disable overflow,/,/
02e0e75c6bbbb580b6a62dbe394ade7298a9a1dd,STORM-1307,New Feature,port  backtype.storm.testing4j-test to java,storm-core,Major
d6a1e730ea200b36c42475f9ce45d11ee940c949,STORM-1289,New Feature,port  backtype.storm.integration-test to java,storm-core,Major
e46a87a862f4d9fc76358f76f9fb4aad5264b080,STORM-2990,Improvement,Make the storm-kafka-client Trident spout FirstPollOffsetStrategy behavior consistent with the regular spout,storm-kafka-client,Major
afa173f694b648694f1dd8b2d0c4ac0dc6f8529d,STORM-3297,Bug,NimbusMetricProcessor.processWorkerMetrics() can cause supervisor restart,None,Major
adf5a738552b3211179adcb5dfb10e4d611fbadd,STORM-3301,Bug,The KafkaSpout can in some cases still replay tuples that were already committed,storm-kafka-client,Major
8bb0185651dfd0e085d9dda4bc0298a1bd8742fb,STORM-3301,Bug,The KafkaSpout can in some cases still replay tuples that were already committed,storm-kafka-client,Major
79c1dce8a38e15747998a9c3485b08f15853692f,STORM-3301,Bug,The KafkaSpout can in some cases still replay tuples that were already committed,storm-kafka-client,Major
b4d3df2167b2962bdf7039ba064ad7a646f32644,STORM-3295,Bug,Blacklist scheduling doesn&apos;t handle multiple supervisors on a host properly,None,Major
954ebe2c059eb0f21888224935fdfe3d7d653f4f,STORM-3292,Improvement,Trident HiveState must flush writers when the batch commits,None,Major
40f1b6104bbd77bf278dbdf9ecf7e24fa305dae4,/,/,    Merge branch 'add-indent-log4j2-xml' of https://github.com/chiba3/storm into asfgit-master,/,/
59073640554e31a098d6c08fd39aa3e910d9a4b3,STORM-3123,Bug,Storm Kafka Monitor does not work with Kafka over two-way SSL,storm-kafka-monitor,Major
5784eb1afc1ea911aeb639020f6c9afd7e414280,STORM-3288,Bug,Extracting jar dirs with resources in them are corrupted,storm-server,Blocker
bbe7827987dc03393652740522975b7bf0169c64,STORM-3123,Bug,Storm Kafka Monitor does not work with Kafka over two-way SSL,storm-kafka-monitor,Major
40e24ce45a7744e2d24d4e8d3f6f146372c57824,STORM-3123,Bug,Storm Kafka Monitor does not work with Kafka over two-way SSL,storm-kafka-monitor,Major
371cc269a6dec5ee6172d7631f7f5574d6eab566,STORM-3123,Bug,Storm Kafka Monitor does not work with Kafka over two-way SSL,storm-kafka-monitor,Major
56d3752c001f021ebb723c904d134fd01024cad8,STORM-3258,Improvement,prevent flooding supervisor log with blobstore location,None,Trivial
2f3a04dcc5f1271f0b857171db97b346f8750e49,STORM-3233,New Feature,Upgrade zookeeper client to newest version (3.4.13),storm-core,Major
94e6bbcc873c04034c55977653910b9921bc014c,/,/,    Bug fix for blobstore sync.,/,/
aca89eda345fb6e3a43c96885b35717398257441,STORM-3233,New Feature,Upgrade zookeeper client to newest version (3.4.13),storm-core,Major
5334e0c2f13e282ff6c4a8e536268816b97f81c6,STORM-3234,New Feature,Document Cluster Metrics,documentation,Major
ce1d862eea00e341f1a5a3fde6670e6750b25ee6,STORM-3233,New Feature,Upgrade zookeeper client to newest version (3.4.13),storm-core,Major
490fe49afac3b86057f713daf473d03dcf165569,STORM-1311,New Feature,port backtype.storm.ui.core to java,storm-core,Major
6d77f0a977d2276daa2f985864b41abac4f59c3f,STORM-3233,New Feature,Upgrade zookeeper client to newest version (3.4.13),storm-core,Major
b9e841d11bcaa7d2cc9673396a95948a508e0853,STORM-3224,Bug,Fix FLUX YAML Viewer  icon location/position on UI page,storm-webapp,Minor
392803c9bb2fe81a5df57f695a0e6d7c37bd1f2e,STORM-3147,New Feature,Port ClusterSummary as Metrics to StormMetricsRegistry,storm-server,Minor
9d3feb0e18a96a90cdce9c2ff1727c9c9ecca4a1,STORM-3162,Bug,Race condition at updateHeartbeatCache,storm-server,Critical
8b0b7fe3ab75bef87cb1723205c54df58c8279d4,/,/,    Fix ui-user position on the index page,/,/
02428594b53801572f657f4d0bff85b2213b3723,STORM-3147,New Feature,Port ClusterSummary as Metrics to StormMetricsRegistry,storm-server,Minor
13e4f84e0c6ff1c8c3058db646666e6e615942ee,/,/,    Merge branch 'master' of github.com:apache/storm into fix-flux-icon-formatting,/,/
8c90f12dda92eb7b7f93d3d9286ba6035e07127f,STORM-3197,Task,Make StormMetricsRegistry a regular instance class rather than a static utility,storm-server,Major
0e765f89e674f7e0a05746f5cce8ace193180837,/,/,    Remove powered-by.md  it lives in the storm-site repository now,/,/
2e0a01e5e4e36169ef2a45bf5dcd72792231ee07,STORM-3222,Improvement,Fix KafkaSpout internals to use LinkedList instead of ArrayList,None,Minor
9f815caafe82164e1b22ddfacdc227f28cb4afad,/,/,    Fix Sasl Plugin to use WorkerToken,/,/
fe56cfc5a63b7714d6afb486658daff10d0ee78d,STORM-3199,Task,Metrics-ganglia depends on an LGPL library  so we shouldn&apos;t depend on it,None,Blocker
2f399579d2ab990946b0b7a5b36c9b0340019c82,STORM-3200,Bug,Improve debugging keytab errors ,None,Major
c4966d4b2c2386a54b7fadf2b08e8d454fddb219,STORM-3201,Bug,kafka spout lag on UI needs some cleanup,None,Major
dd90dcadd63c579838e32090c491c9192a9105c5,STORM-3201,Bug,kafka spout lag on UI needs some cleanup,None,Major
43faecc870468a00d5f1b2d5ba1c5c4274ae77b0,STORM-3184,Bug,Storm supervisor log showing keystore and truststore password in plaintext,storm-core,Major
2875c838a9577ca81e119de6601a0f5d0184b663,STORM-3196,Improvement,&apos;storm list&apos; should include topology owner in output,None,Minor
42981a09361e34cac639a867fa32134c76e4cbbc,STORM-3199,Task,Metrics-ganglia depends on an LGPL library  so we shouldn&apos;t depend on it,None,Blocker
cac56053b40c888cc7e448f2b525c7baea419205,STORM-3194,Bug,Reduce logging level of FIFOSchedulingPriorityStrategy,None,Minor
4f8b0e39baf12b7e6993d6785822a2a01745a9cb,STORM-3184,Bug,Storm supervisor log showing keystore and truststore password in plaintext,storm-core,Major
e270a1eeab20d794dcc60a697c440b65b03aecc2,STORM-3180,Bug,Total executors in Cluster Summary in main UI page is not exposed even a topology is running,storm-webapp,Blocker
fc942ee10d86649db9e9b8ce3dc0a04ea23439ce,STORM-3184,Bug,Storm supervisor log showing keystore and truststore password in plaintext,storm-core,Major
eb7924a5c754e04566d6f64d57a2bc1910cac282,STORM-3166,Bug,Utils.threadDump does not account for dead threads,storm-core,Minor
7c4ae00adb17bd0acb00263f5e3b000501e5b517,STORM-3164,Bug,Multilang storm.py uses traceback.format_exc incorrectly,storm-multilang,Minor
31624a2d2f9ed2df0fd37ee871e45e321735d27c,STORM-3156,Sub-task,Remove the transactional topology API,storm-client,Minor
c8896efcca5b6101942f51434d2100f45df456c6,STORM-2947,Task,Review and fix/remove deprecated things in Storm 2.0.0,storm-solr,Major
9394f82f6da85fac89e52ce50073cf337bb52990,/,/,    Fix usage of traceback.format_exc in multilang,/,/
b9dbf8c9700c847e7d4fe0fd1e8b51b1fac9ef6c,/,/,    Merge branch 'master_skc_RawTypeAssignSafe' of https://github.com/hmcl/storm-apache into PR-2775-merge,/,/
335b388aa6983ae22fb9411c738001a8084cff1f,STORM-3161,Bug,Local mode should force setting min replication count to 1,storm-server,Major
82961751f9c09bccd776e6ad4c67006a5a93ce65,STORM-3161,Bug,Local mode should force setting min replication count to 1,storm-server,Major
f1e9a7941d6c90ab687a49eee49eb272e771d94b,STORM-3161,Bug,Local mode should force setting min replication count to 1,storm-server,Major
a7e817bcd1424d300ab5bad06c5d9f4729d9f347,STORM-2953,Task,Remove storm-kafka in 2.0.0,storm-kafka,Blocker
3883bf74c7e706d83f3d721257a285f8fdf4b969,STORM-2972,Sub-task,Replace storm-kafka in storm-sql-kafka with storm-kafka-client,storm-sql,Major
da0bc6a75b2b395dfb8204a2f0f85ae0fe1566ec,STORM-3156,Sub-task,Remove the transactional topology API,storm-client,Minor
e58ac3e033670aeb83e8543ab7b8779227ca10d8,STORM-2953,Task,Remove storm-kafka in 2.0.0,storm-kafka,Blocker
c69a23cfe661afd7862201d94b45282e4450b9ee,STORM-2406
e21110d338fe8ca71b904682be35642a00de9e78,STORM-2974,Sub-task,Add a transactional non-opaque spout to storm-kafka-client,storm-kafka-client,Major
d5ead66813937e4bb80bd7e0440a66eb987fc48f,STORM-3046,Bug,Getting a NPE leading worker to die when starting a topology.,trident,Blocker
c705eea6628504ee6c74cecf0f0e82c3356ef247,STORM-3134,Improvement,upload-credentials imporvements,None,Major
ba5260774bbd436e81da14a97c072e399a70a896,STORM-2974,Sub-task,Add a transactional non-opaque spout to storm-kafka-client,storm-kafka-client,Major
b7e19c7b238da2ab4e89c09db2a60f61ba3ccfe6,STORM-3013,Bug,Deactivated topology restarts if data flows into Kafka,storm-kafka-client,Major
35d2ed49d5b367157b3f1351d23c10fcd57cd017,STORM-3143,Bug,Unnecessary inclusion of empty match result in Json,storm-webapp,Major
4e1e62667d97fe684b1d73cd8a1c41d3175cf6bc,STORM-3082,Bug,NamedTopicFilter can&apos;t handle topics that don&apos;t exist yet,storm-kafka-client,Minor
2e3f767353be09bf08b2c74738523acfac4a9491,STORM-3082,Bug,NamedTopicFilter can&apos;t handle topics that don&apos;t exist yet,storm-kafka-client,Minor
e463cf02df443ced705588bcfe2873bccc9ce8ce,STORM-3082,Bug,NamedTopicFilter can&apos;t handle topics that don&apos;t exist yet,storm-kafka-client,Minor
b82ffcffa386277892c275bc31b267ef3dd6fa60,STORM-3082,Bug,NamedTopicFilter can&apos;t handle topics that don&apos;t exist yet,storm-kafka-client,Minor
e2e0dbedfa4ac542f2dcfe40248ccf52d6b4e05e,STORM-3028,Bug,HdfsSpout does not handle empty files in case of ack enabled,storm-hdfs,Major
afe35f318489c86eca26064e3133e89b5591bf1f,STORM-3046,Bug,Getting a NPE leading worker to die when starting a topology.,trident,Blocker
8a16fec0d832f1beeb8bc22c1100d4562cda9b25,STORM-3047,Bug,Ensure Trident emitter refreshPartitions is only called with partitions assigned to the emitter,storm-core,Major
81307a50528f71c39786cab577edafe7151d18a0,STORM-3125,Improvement,Refactoring methods in components for Supervisor and DRPC,storm-server,Major
83e5788c06863cbf4ad336dbfb142aa237b0cba0,STORM-3090,Bug,The same offset value is used by the same partition number of different topics.,storm-kafka,Critical
a050ee8b1987c3fc37a7ee7be4231b108c779aa4,/,/,    Merge branch 'mkdir-storm-local' of https://github.com/srdo/storm into mkdir-storm-local-merge,/,/
9938ed357847342143b2474c94d7de01e40839f9,STORM-3122,Bug,FNFE due to race condition between &quot;async localizer&quot; and &quot;update blob&quot; timer thread,storm-core,Critical
82deb62dd3a6f58e5569244517bc93647fcab2a2,STORM-3110,Bug,Supervisor does not kill all worker processes in secure mode in case of user mismatch,None,Major
84d19c9ad66e2d24040c7e12dc96cef03ff7bcb3,STORM-3122,Bug,FNFE due to race condition between &quot;async localizer&quot; and &quot;update blob&quot; timer thread,storm-core,Critical
41cf4f3224063796e49529b09bf05fe12b162a2e,/,/,    Merge branch 'storm3064' of https://github.com/milantracy/storm into asfgit-master,/,/
